"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1613452637542","main.py",""
"k","r","","558","1613533783214","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533783912","pattern.py",""
"e","tle","","558","1613533783927","pattern.py",""
"e",".","","561","1613533784263","pattern.py",""
"k",".","","562","1613533784263","pattern.py",""
"e","f","","562","1613533784820","pattern.py",""
"k","f","","563","1613533784828","pattern.py",""
"e","o","","563","1613533784916","pattern.py",""
"k","o","","564","1613533784923","pattern.py",""
"e","r","","564","1613533785020","pattern.py",""
"k","r","","565","1613533785029","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533785569","pattern.py",""
"e","ward","","565","1613533785582","pattern.py",""
"e","(","","569","1613533785593","pattern.py",""
"e",")","","570","1613533785600","pattern.py",""
"e","h","","570","1613533787562","pattern.py",""
"k","h","","571","1613533787562","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533787865","pattern.py",""
"e","eight","","571","1613533787876","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533789100","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533789101","pattern.py",""
"a","Enter","","","1613533789510","pattern.py",""
"e","    
","","588","1613533789523","pattern.py",""
"e","t","","582","1613533789982","pattern.py",""
"k","t","","583","1613533789983","pattern.py",""
"e","u","","583","1613533790071","pattern.py",""
"k","u","","584","1613533790079","pattern.py",""
"e","r","","584","1613533790247","pattern.py",""
"k","r","","585","1613533790253","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533790602","pattern.py",""
"e","tle","","585","1613533790613","pattern.py",""
"k",".","","589","1613533791115","pattern.py",""
"e",".","","588","1613533791115","pattern.py",""
"e","r","","589","1613533792267","pattern.py",""
"k","r","","590","1613533792278","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533792958","pattern.py",""
"e","ight","","590","1613533792974","pattern.py",""
"e","(","","594","1613533792985","pattern.py",""
"e",")","","595","1613533792990","pattern.py",""
"e","9","","595","1613533794060","pattern.py",""
"k","9","","596","1613533794061","pattern.py",""
"e","0","","596","1613533794125","pattern.py",""
"k","0","","597","1613533794126","pattern.py",""
"a","Enter","","","1613533794425","pattern.py",""
"a","Enter","","","1613533794426","pattern.py",""
"e","
    ","","597","1613533794445","pattern.py",""
"e","             ","","598","1613533794458","pattern.py",""
"a","Undo Typing","","","1613533796457","pattern.py",""
"e","","             ","598","1613533796462","pattern.py",""
"e","","
    ","597","1613533796472","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533797245","pattern.py",""
"a","Copy","","","1613533803406","pattern.py",""
"c","    turtle.forward(width)
    turtle.right(90)
    turtle.forward(height)
    turtle.right(90)","","504","1613533803407","pattern.py",""
"a","Enter","","","1613533805539","pattern.py",""
"e","    
","","609","1613533805549","pattern.py",""
"a","Paste","","","1613533806058","pattern.py",""
"p","    turtle.forward(width)
    turtle.right(90)
    turtle.forward(height)
    turtle.right(90)","","603","1613533806063","pattern.py",""
"e","","    ","599","1613533806070","pattern.py",""
"e","    turtle.forward(width)
    turtle.right(90)
    turtle.forward(height)
    turtle.right(90)","","599","1613533806076","pattern.py",""
"e"," ","","693","1613533820692","pattern.py",""
"k"," ","","694","1613533820692","pattern.py",""
"e","#","","694","1613533821368","pattern.py",""
"k","#","","695","1613533821369","pattern.py",""
"e","b","","695","1613533822213","pattern.py",""
"k","b","","696","1613533822213","pattern.py",""
"e","a","","696","1613533822314","pattern.py",""
"k","a","","697","1613533822314","pattern.py",""
"k","c","","698","1613533822554","pattern.py",""
"e","c","","697","1613533822554","pattern.py",""
"e","k","","698","1613533822685","pattern.py",""
"k","k","","699","1613533822685","pattern.py",""
"e"," ","","699","1613533822753","pattern.py",""
"k"," ","","700","1613533822753","pattern.py",""
"e","i","","700","1613533822998","pattern.py",""
"k","i","","701","1613533822999","pattern.py",""
"e","n","","701","1613533823137","pattern.py",""
"k","n","","702","1613533823137","pattern.py",""
"e"," ","","702","1613533823217","pattern.py",""
"k"," ","","703","1613533823218","pattern.py",""
"e","s","","703","1613533823494","pattern.py",""
"k","s","","704","1613533823495","pattern.py",""
"e","t","","704","1613533823707","pattern.py",""
"k","t","","705","1613533823708","pattern.py",""
"e","a","","705","1613533823810","pattern.py",""
"k","a","","706","1613533823811","pattern.py",""
"e","t","","706","1613533823941","pattern.py",""
"k","t","","707","1613533823941","pattern.py",""
"e","r","","707","1613533824185","pattern.py",""
"k","r","","708","1613533824186","pattern.py",""
"a","Backspace","","","1613533824449","pattern.py",""
"e","","r","707","1613533824457","pattern.py",""
"a","Backspace","","","1613533824596","pattern.py",""
"e","","t","706","1613533824605","pattern.py",""
"e","r","","706","1613533824654","pattern.py",""
"k","r","","707","1613533824655","pattern.py",""
"e","t","","707","1613533824857","pattern.py",""
"k","t","","708","1613533824858","pattern.py",""
"e","i","","708","1613533825124","pattern.py",""
"k","i","","709","1613533825125","pattern.py",""
"e","n","","709","1613533825265","pattern.py",""
"k","n","","710","1613533825265","pattern.py",""
"e","g","","710","1613533825335","pattern.py",""
"k","g","","711","1613533825336","pattern.py",""
"e"," ","","711","1613533825402","pattern.py",""
"k"," ","","712","1613533825403","pattern.py",""
"e","p","","712","1613533825699","pattern.py",""
"k","p","","713","1613533825699","pattern.py",""
"e","o","","713","1613533825866","pattern.py",""
"k","o","","714","1613533825867","pattern.py",""
"e","s","","714","1613533825964","pattern.py",""
"k","s","","715","1613533825964","pattern.py",""
"e","i","","715","1613533826556","pattern.py",""
"k","i","","716","1613533826557","pattern.py",""
"e","t","","716","1613533826676","pattern.py",""
"k","t","","717","1613533826677","pattern.py",""
"e","o","","717","1613533826784","pattern.py",""
"k","o","","718","1613533826785","pattern.py",""
"e","i","","718","1613533826806","pattern.py",""
"k","i","","719","1613533826807","pattern.py",""
"e","n","","719","1613533827010","pattern.py",""
"k","n","","720","1613533827011","pattern.py",""
"e"," ","","720","1613533827211","pattern.py",""
"k"," ","","721","1613533827212","pattern.py",""
"a","Backspace","","","1613533827530","pattern.py",""
"e",""," ","720","1613533827541","pattern.py",""
"a","Backspace","","","1613533827668","pattern.py",""
"e","","n","719","1613533827677","pattern.py",""
"a","Backspace","","","1613533827777","pattern.py",""
"e","","i","718","1613533827787","pattern.py",""
"a","Backspace","","","1613533828251","pattern.py",""
"a","Backspace","","","1613533828252","pattern.py",""
"e","","o","717","1613533828262","pattern.py",""
"e","i","","717","1613533828501","pattern.py",""
"k","i","","718","1613533828502","pattern.py",""
"e","o","","718","1613533828585","pattern.py",""
"k","o","","719","1613533828585","pattern.py",""
"e","n","","719","1613533828740","pattern.py",""
"k","n","","720","1613533828741","pattern.py",""
"e"," ","","720","1613533828857","pattern.py",""
"k"," ","","721","1613533828858","pattern.py",""
"a","Reformat file","","","1613533839065","pattern.py",""
"e"," ","","51","1613533839121","pattern.py",""
"e","","","68","1613533839121","pattern.py",""
"e","","#","97","1613533839121","pattern.py",""
"e",""," 
    
    ","725","1613533839121","pattern.py",""
"e","","    ","166","1613533839121","pattern.py",""
"e","","#","697","1613533839121","pattern.py",""
"e","","#","251","1613533839121","pattern.py",""
"e","
# ","","251","1613533839122","pattern.py",""
"e"," # ","","697","1613533839122","pattern.py",""
"e","
","","166","1613533839122","pattern.py",""
"e","
# ","","97","1613533839122","pattern.py",""
"e"," ","","169","1613533839123","pattern.py",""
"a","Enter","","","1613533865599","pattern.py",""
"e","    
","","507","1613533865608","pattern.py",""
"e","r","","511","1613533866880","pattern.py",""
"k","r","","512","1613533866880","pattern.py",""
"e","a","","512","1613533866983","pattern.py",""
"k","a","","513","1613533866991","pattern.py",""
"e","n","","513","1613533867160","pattern.py",""
"k","n","","514","1613533867167","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533867611","pattern.py",""
"a","Choose Lookup Item Replace","","","1613533867612","pattern.py",""
"e","dom","","514","1613533867624","pattern.py",""
"e",".","","517","1613533868210","pattern.py",""
"k",".","","518","1613533868210","pattern.py",""
"a","Backspace","","","1613533871432","pattern.py",""
"a","Backspace","","","1613533871433","pattern.py",""
"e","",".","517","1613533871440","pattern.py",""
"a","Backspace","","","1613533871614","pattern.py",""
"e","","m","516","1613533871623","pattern.py",""
"a","Backspace","","","1613533872123","pattern.py",""
"e","","o","515","1613533872134","pattern.py",""
"a","Backspace","","","1613533872313","pattern.py",""
"e","","d","514","1613533872325","pattern.py",""
"a","Backspace","","","1613533872493","pattern.py",""
"e","","n","513","1613533872499","pattern.py",""
"a","Backspace","","","1613533872680","pattern.py",""
"e","","a","512","1613533872690","pattern.py",""
"a","Backspace","","","1613533872989","pattern.py",""
"e","","r","511","1613533873001","pattern.py",""
"a","Backspace","","","1613533876568","pattern.py",""
"e",""," ","510","1613533876572","pattern.py",""
"e","","   ","507","1613533876576","pattern.py",""
"a","Backspace","","","1613533876764","pattern.py",""
"e","","
","507","1613533876768","pattern.py",""
"e","c","","314","1613533887442","pattern.py",""
"k","c","","315","1613533887443","pattern.py",""
"e","o","","315","1613533887536","pattern.py",""
"k","o","","316","1613533887542","pattern.py",""
"e","l","","316","1613533887740","pattern.py",""
"k","l","","317","1613533887750","pattern.py",""
"e","o","","317","1613533887904","pattern.py",""
"k","o","","318","1613533887904","pattern.py",""
"e","r","","319","1613533887989","pattern.py",""
"k","r","","319","1613533887990","pattern.py",""
"e"," ","","319","1613533888821","pattern.py",""
"k"," ","","320","1613533888821","pattern.py",""
"e","=","","320","1613533889096","pattern.py",""
"k","=","","321","1613533889097","pattern.py",""
"e"," ","","321","1613533889191","pattern.py",""
"k"," ","","322","1613533889192","pattern.py",""
"a","Enter","","","1613533892900","pattern.py",""
"a","Enter","","","1613533892901","pattern.py",""
"e","    
","","515","1613533892908","pattern.py",""
"e","t","","519","1613533893940","pattern.py",""
"k","t","","520","1613533893940","pattern.py",""
"e","u","","520","1613533894022","pattern.py",""
"k","u","","521","1613533894028","pattern.py",""
"e","r","","521","1613533894132","pattern.py",""
"k","r","","522","1613533894142","pattern.py",""
"e","t","","522","1613533894699","pattern.py",""
"k","t","","523","1613533894710","pattern.py",""
"e","l","","523","1613533894791","pattern.py",""
"k","l","","524","1613533894796","pattern.py",""
"e","e","","524","1613533894880","pattern.py",""
"k","e","","525","1613533894888","pattern.py",""
"e",".","","525","1613533895268","pattern.py",""
"k",".","","526","1613533895269","pattern.py",""
"e","f","","526","1613533898058","pattern.py",""
"k","f","","527","1613533898067","pattern.py",""
"e","i","","527","1613533898163","pattern.py",""
"k","i","","528","1613533898167","pattern.py",""
"a","Choose Lookup Item","","","1613533900780","pattern.py",""
"e","llcolor","","528","1613533900792","pattern.py",""
"e","(","","535","1613533900802","pattern.py",""
"e",")","","536","1613533900807","pattern.py",""
"a","Left","","","1613533902075","pattern.py",""
"e","""","","536","1613533904529","pattern.py",""
"e","""","","537","1613533904534","pattern.py",""
"k","""","","537","1613533904534","pattern.py",""
"e","c","","537","1613533905187","pattern.py",""
"k","c","","538","1613533905187","pattern.py",""
"e","o","","538","1613533905450","pattern.py",""
"k","o","","539","1613533905450","pattern.py",""
"e","l","","539","1613533905626","pattern.py",""
"k","l","","540","1613533905627","pattern.py",""
"e","o","","540","1613533905827","pattern.py",""
"k","o","","541","1613533905828","pattern.py",""
"e","r","","541","1613533905911","pattern.py",""
"k","r","","542","1613533905912","pattern.py",""
"a","Jump Outside Current Bracket/Quote","","","1613533907168","pattern.py",""
"a","Tab","","","1613533907637","pattern.py",""
"e","    ","","543","1613533907643","pattern.py",""
"a","Undo Typing","","","1613533908949","pattern.py",""
"e","","    ","543","1613533908957","pattern.py",""
"a","Tab","","","1613533924026","pattern.py",""
"e","    ","","543","1613533924037","pattern.py",""
"a","Undo Typing","","","1613533925239","pattern.py",""
"e","","    ","543","1613533925247","pattern.py",""
"a","Right","","","1613533926519","pattern.py",""
"a","Enter","","","1613533928456","pattern.py",""
"e","    
","","545","1613533928466","pattern.py",""
"e","t","","549","1613533929690","pattern.py",""
"k","t","","550","1613533929690","pattern.py",""
"e","u","","550","1613533929780","pattern.py",""
"k","u","","551","1613533929785","pattern.py",""
"e","r","","551","1613533929888","pattern.py",""
"k","r","","552","1613533929895","pattern.py",""
"e","t","","552","1613533930287","pattern.py",""
"k","t","","553","1613533930296","pattern.py",""
