k,s,,690,1615247652273,plan1.txt
k, ,,691,1615247652417,plan1.txt
k,h,,692,1615247652591,plan1.txt
k,a,,693,1615247652684,plan1.txt
k,n,,694,1615247652827,plan1.txt
k,d,,695,1615247652935,plan1.txt
k, ,,696,1615247653036,plan1.txt
k,s,,697,1615247653218,plan1.txt
k,t,,698,1615247653422,plan1.txt
k,a,,699,1615247653590,plan1.txt
k,r,,700,1615247653734,plan1.txt
k,t,,701,1615247653930,plan1.txt
k,s,,702,1615247654091,plan1.txt
k, ,,703,1615247654207,plan1.txt
k,a,,704,1615247654336,plan1.txt
k,t,,705,1615247654644,plan1.txt
k, ,,706,1615247654752,plan1.txt
k,a,,707,1615247654895,plan1.txt
k,b,,708,1615247655110,plan1.txt
k,o,,709,1615247655300,plan1.txt
k,v,,710,1615247655482,plan1.txt
k,e,,711,1615247655718,plan1.txt
k, ,,712,1615247655883,plan1.txt
k,1,,713,1615247657366,plan1.txt
k,7,,714,1615247657831,plan1.txt
k, ,,715,1615247658017,plan1.txt
k,t,,716,1615247658156,plan1.txt
k,h,,717,1615247658251,plan1.txt
k,e,,718,1615247658347,plan1.txt
k,n,,719,1615247658464,plan1.txt
k, ,,720,1615247658613,plan1.txt
k,d,,721,1615247658801,plan1.txt
k,e,,722,1615247658992,plan1.txt
k,a,,723,1615247659108,plan1.txt
k,l,,724,1615247659280,plan1.txt
k,e,,725,1615247659420,plan1.txt
k,r,,726,1615247659553,plan1.txt
k, ,,727,1615247659649,plan1.txt
k,h,,728,1615247659833,plan1.txt
k,o,,729,1615247660029,plan1.txt
k,l,,730,1615247660228,plan1.txt
a,Backspace,,,1615247660712,plan1.txt
k,l,,730,1615247661571,plan1.txt
k,d,,731,1615247661651,plan1.txt
k,s,,732,1615247661787,plan1.txt
k, ,,733,1615247661915,plan1.txt
k,a,,734,1615247662273,plan1.txt
k,u,,735,1615247663157,plan1.txt
k,t,,736,1615247663321,plan1.txt
k,o,,737,1615247663477,plan1.txt
k,m,,738,1615247663674,plan1.txt
k,a,,739,1615247663808,plan1.txt
k,t,,740,1615247663961,plan1.txt
k,i,,741,1615247664138,plan1.txt
k,c,,742,1615247664253,plan1.txt
k,a,,743,1615247664448,plan1.txt
k,l,,744,1615247664580,plan1.txt
k,l,,745,1615247664760,plan1.txt
k,y,,746,1615247664860,plan1.txt
k,.,,747,1615247664996,plan1.txt
a,Enter,,,1615247665384,plan1.txt
a,Backspace,,,1615247666802,plan1.txt
a,Backspace,,,1615247667006,plan1.txt
a,Backspace,,,1615247667169,plan1.txt
a,Backspace,,,1615247667337,plan1.txt
a,Backspace,,,1615247667537,plan1.txt
a,Backspace,,,1615247668184,plan1.txt
a,Enter,,,1615247668542,plan1.txt
k,1,,752,1615247670041,plan1.txt
k,2,,753,1615247670299,plan1.txt
k,),,754,1615247670745,plan1.txt
k, ,,755,1615247674065,plan1.txt
k,d,,756,1615247682232,plan1.txt
k,e,,757,1615247682447,plan1.txt
k,t,,758,1615247682590,plan1.txt
k,e,,759,1615247682809,plan1.txt
k,r,,760,1615247683080,plan1.txt
k,m,,761,1615247683303,plan1.txt
k,i,,762,1615247683489,plan1.txt
k,n,,763,1615247683634,plan1.txt
k,e,,764,1615247683912,plan1.txt
k, ,,765,1615247684028,plan1.txt
k,w,,766,1615247685291,plan1.txt
k,i,,767,1615247685494,plan1.txt
k,n,,768,1615247685686,plan1.txt
k,n,,769,1615247685875,plan1.txt
k,e,,770,1615247685978,plan1.txt
k,r,,771,1615247686114,plan1.txt
k,s,,772,1615247686291,plan1.txt
k, ,,773,1615247686479,plan1.txt
k,b,,774,1615247686649,plan1.txt
k,y,,775,1615247686749,plan1.txt
k, ,,776,1615247686952,plan1.txt
k,f,,777,1615247688839,plan1.txt
k,i,,778,1615247688979,plan1.txt
k,g,,779,1615247689276,plan1.txt
k,u,,780,1615247689440,plan1.txt
k,r,,781,1615247689603,plan1.txt
k,e,,782,1615247689775,plan1.txt
a,Backspace,,,1615247690499,plan1.txt
k,i,,782,1615247690854,plan1.txt
k,n,,783,1615247690980,plan1.txt
k,g,,784,1615247691129,plan1.txt
k, ,,785,1615247691206,plan1.txt
k,o,,786,1615247691406,plan1.txt
k,u,,787,1615247691518,plan1.txt
k,t,,788,1615247691679,plan1.txt
k, ,,789,1615247691779,plan1.txt
k,w,,790,1615247692836,plan1.txt
k,h,,791,1615247695350,plan1.txt
k,o,,792,1615247695848,plan1.txt
k, ,,793,1615247696016,plan1.txt
k,h,,794,1615247696219,plan1.txt
k,a,,795,1615247696326,plan1.txt
k,d,,796,1615247696558,plan1.txt
k, ,,797,1615247696768,plan1.txt
k,t,,798,1615247696948,plan1.txt
k,h,,799,1615247697040,plan1.txt
k,e,,800,1615247697139,plan1.txt
k, ,,801,1615247697245,plan1.txt
k,h,,802,1615247697421,plan1.txt
k,i,,803,1615247697599,plan1.txt
k,g,,804,1615247697734,plan1.txt
k,h,,805,1615247698001,plan1.txt
k,e,,806,1615247698131,plan1.txt
k,r,,807,1615247698295,plan1.txt
k, ,,808,1615247698442,plan1.txt
k,h,,809,1615247698665,plan1.txt
k,a,,810,1615247698800,plan1.txt
k,n,,811,1615247698952,plan1.txt
k,d,,812,1615247699095,plan1.txt
a,Enter,,,1615247700007,plan1.txt
a,Tab,,,1615247701809,plan1.txt
a,Tab,,,1615247702252,plan1.txt
k,d,,826,1615247702872,plan1.txt
k,e,,827,1615247703054,plan1.txt
k,t,,828,1615247703205,plan1.txt
k,e,,829,1615247703399,plan1.txt
k,r,,830,1615247703601,plan1.txt
k,m,,831,1615247703753,plan1.txt
k,i,,832,1615247703952,plan1.txt
k,n,,833,1615247704073,plan1.txt
k,g,,834,1615247704184,plan1.txt
k, ,,835,1615247704273,plan1.txt
k,l,,836,1615247704447,plan1.txt
k,o,,837,1615247704662,plan1.txt
k,s,,838,1615247704789,plan1.txt
k,e,,839,1615247704968,plan1.txt
k,r,,840,1615247705143,plan1.txt
k,s,,841,1615247705355,plan1.txt
k, ,,842,1615247705507,plan1.txt
k,b,,843,1615247705669,plan1.txt
k,y,,844,1615247705782,plan1.txt
k, ,,845,1615247705929,plan1.txt
k,d,,846,1615247706477,plan1.txt
k,e,,847,1615247706673,plan1.txt
k,t,,848,1615247706821,plan1.txt
k,e,,849,1615247707084,plan1.txt
k,r,,850,1615247707604,plan1.txt
k,m,,851,1615247707930,plan1.txt
k,i,,852,1615247708145,plan1.txt
k,n,,853,1615247708277,plan1.txt
k,i,,854,1615247708619,plan1.txt
k,n,,855,1615247708727,plan1.txt
k,g,,856,1615247708945,plan1.txt
k, ,,857,1615247709095,plan1.txt
k,w,,858,1615247709756,plan1.txt
k,h,,859,1615247710032,plan1.txt
k,o,,860,1615247710200,plan1.txt
k,s,,861,1615247710362,plan1.txt
k, ,,862,1615247710476,plan1.txt
k,h,,863,1615247710690,plan1.txt
k,a,,864,1615247710786,plan1.txt
k,n,,865,1615247710918,plan1.txt
k,d,,866,1615247711026,plan1.txt
k, ,,867,1615247711137,plan1.txt
k,w,,868,1615247711288,plan1.txt
k,a,,869,1615247711478,plan1.txt
k,s,,870,1615247711695,plan1.txt
k, ,,871,1615247711848,plan1.txt
k,s,,872,1615247711993,plan1.txt
k,m,,873,1615247712111,plan1.txt
k,a,,874,1615247712273,plan1.txt
k,l,,875,1615247712381,plan1.txt
k,l,,876,1615247712558,plan1.txt
k,e,,877,1615247712663,plan1.txt
k,r,,878,1615247712847,plan1.txt
k, ,,879,1615247713120,plan1.txt
k,t,,880,1615247713266,plan1.txt
k,h,,881,1615247713372,plan1.txt
k,a,,882,1615247713472,plan1.txt
k,n,,883,1615247713596,plan1.txt
k, ,,884,1615247713762,plan1.txt
k,d,,885,1615247714536,plan1.txt
k,e,,886,1615247714714,plan1.txt
k,a,,887,1615247714845,plan1.txt
k,l,,888,1615247715018,plan1.txt
k,r,,889,1615247715162,plan1.txt
k,s,,890,1615247715332,plan1.txt
a,Backspace,,,1615247716259,plan1.txt
a,Backspace,,,1615247716439,plan1.txt
k,e,,889,1615247716530,plan1.txt
k,r,,890,1615247716642,plan1.txt
k,s,,891,1615247716822,plan1.txt
k, ,,813,1615247720051,plan1.txt
k,c,,814,1615247720293,plan1.txt
k,o,,815,1615247720394,plan1.txt
k,m,,816,1615247720541,plan1.txt
k,p,,817,1615247720678,plan1.txt
k,a,,818,1615247720809,plan1.txt
k,r,,819,1615247720951,plan1.txt
k,e,,820,1615247721246,plan1.txt
k,d,,821,1615247721452,plan1.txt
k, ,,822,1615247721560,plan1.txt
k,t,,823,1615247721675,plan1.txt
k,o,,824,1615247721811,plan1.txt
k, ,,825,1615247721939,plan1.txt
k,t,,826,1615247722375,plan1.txt
k,h,,827,1615247722493,plan1.txt
k,e,,828,1615247722590,plan1.txt
k, ,,829,1615247722695,plan1.txt
k,d,,830,1615247722933,plan1.txt
k,e,,831,1615247723117,plan1.txt
k,a,,832,1615247723255,plan1.txt
k,l,,833,1615247723382,plan1.txt
k,r,,834,1615247723609,plan1.txt
a,Backspace,,,1615247724240,plan1.txt
k,e,,834,1615247724549,plan1.txt
k,r,,835,1615247724633,plan1.txt
k,i,,855,1615247743326,plan1.txt
k,n,,856,1615247743446,plan1.txt
a,Right,,,1615247748012,plan1.txt
a,Right,,,1615247748295,plan1.txt
a,Right,,,1615247748511,plan1.txt
a,Backspace,,,1615247749318,plan1.txt
a,Backspace,,,1615247749529,plan1.txt
a,Backspace,,,1615247750023,plan1.txt
k,e,,857,1615247750488,plan1.txt
a,Enter,,,1615247766794,plan1.txt
k,i,,928,1615247773307,plan1.txt
k,f,,929,1615247773530,plan1.txt
k, ,,930,1615247773725,plan1.txt
k,u,,931,1615247778662,plan1.txt
k,s,,932,1615247778771,plan1.txt
k,e,,933,1615247779019,plan1.txt
k,r,,934,1615247779175,plan1.txt
k,s,,935,1615247779367,plan1.txt
k, ,,936,1615247779638,plan1.txt
k,h,,937,1615247781142,plan1.txt
k,a,,938,1615247781370,plan1.txt
k,n,,939,1615247781539,plan1.txt
k,d,,940,1615247781668,plan1.txt
k,s,,941,1615247781821,plan1.txt
k, ,,942,1615247781955,plan1.txt
k,a,,943,1615247782097,plan1.txt
k,r,,944,1615247782259,plan1.txt
k,e,,945,1615247782429,plan1.txt
k, ,,946,1615247782548,plan1.txt
k,s,,947,1615247782669,plan1.txt
k,a,,948,1615247782888,plan1.txt
k,m,,949,1615247783000,plan1.txt
k,e,,950,1615247783128,plan1.txt
k, ,,951,1615247783212,plan1.txt
k,t,,952,1615247783340,plan1.txt
k,h,,953,1615247783443,plan1.txt
k,e,,954,1615247783744,plan1.txt
k,n,,955,1615247783848,plan1.txt
k, ,,956,1615247783976,plan1.txt
k,d,,957,1615247784165,plan1.txt
k,e,,958,1615247784381,plan1.txt
k,a,,959,1615247784598,plan1.txt
k,l,,960,1615247784986,plan1.txt
k,e,,961,1615247785478,plan1.txt
k,r,,962,1615247785620,plan1.txt
k,s,,963,1615247785792,plan1.txt
k, ,,964,1615247785935,plan1.txt
k,t,,965,1615247786024,plan1.txt
k,h,,966,1615247786115,plan1.txt
k,a,,967,1615247786308,plan1.txt
k,n,,968,1615247786439,plan1.txt
k, ,,969,1615247786577,plan1.txt
k,t,,970,1615247786739,plan1.txt
a,Backspace,,,1615247787226,plan1.txt
k,s,,970,1615247787414,plan1.txt
k,t,,971,1615247787537,plan1.txt
k,a,,972,1615247787693,plan1.txt
k,t,,973,1615247787825,plan1.txt
k,e,,974,1615247787985,plan1.txt
k, ,,975,1615247788144,plan1.txt
k,a,,976,1615247788251,plan1.txt
k, ,,977,1615247788440,plan1.txt
k,t,,978,1615247788932,plan1.txt
k,i,,979,1615247789103,plan1.txt
k,e,,980,1615247789186,plan1.txt
a,Enter,,,1615247789945,plan1.txt
k,\,,994,1615247792452,plan1.txt
a,Backspace,,,1615247793385,plan1.txt
a,Backspace,,,1615247793594,plan1.txt
a,Backspace,,,1615247793925,plan1.txt
a,Backspace,,,1615247794180,plan1.txt
a,Backspace,,,1615247794416,plan1.txt
a,Backspace,,,1615247796912,plan1.txt
a,Backspace,,,1615247797369,plan1.txt
a,Backspace,,,1615247797805,plan1.txt
a,Backspace,,,1615247798413,plan1.txt
k,1,,986,1615247799423,plan1.txt
k,3,,987,1615247799784,plan1.txt
k,),,988,1615247800268,plan1.txt
k, ,,989,1615247800876,plan1.txt
k,p,,990,1615247803157,plan1.txt
k,a,,991,1615247803321,plan1.txt
k,y,,992,1615247803488,plan1.txt
k,o,,993,1615247803722,plan1.txt
k,u,,994,1615247803874,plan1.txt
k,n,,995,1615247804116,plan1.txt
a,Backspace,,,1615247804442,plan1.txt
a,Backspace,,,1615247804651,plan1.txt
k,u,,994,1615247805434,plan1.txt
k,t,,995,1615247805546,plan1.txt
k,s,,996,1615247805663,plan1.txt
a,Enter,,,1615247806271,plan1.txt
a,Tab,,,1615247806566,plan1.txt
a,Tab,,,1615247807487,plan1.txt
k,w,,1010,1615247814161,plan1.txt
k,i,,1011,1615247814320,plan1.txt
k,n,,1012,1615247814480,plan1.txt
k,n,,1013,1615247814652,plan1.txt
k,e,,1014,1615247814757,plan1.txt
k,r,,1015,1615247814883,plan1.txt
k,s,,1016,1615247815043,plan1.txt
k, ,,1017,1615247815188,plan1.txt
k,a,,1018,1615247816204,plan1.txt
k,d,,1019,1615247816535,plan1.txt
k,d,,1020,1615247816725,plan1.txt
k, ,,1021,1615247816878,plan1.txt
k,t,,1022,1615247816998,plan1.txt
k,h,,1023,1615247817103,plan1.txt
k,e,,1024,1615247817168,plan1.txt
k, ,,1025,1615247817362,plan1.txt
k,a,,1026,1615247817729,plan1.txt
k,m,,1027,1615247817838,plan1.txt
k,o,,1028,1615247817991,plan1.txt
k,u,,1029,1615247818135,plan1.txt
k,n,,1030,1615247818349,plan1.txt
k,t,,1031,1615247818469,plan1.txt
k, ,,1032,1615247818552,plan1.txt
k,b,,1033,1615247818727,plan1.txt
k,e,,1034,1615247818815,plan1.txt
k,t,,1035,1615247818991,plan1.txt
k, ,,1036,1615247819144,plan1.txt
k,t,,1037,1615247819292,plan1.txt
k,o,,1038,1615247819423,plan1.txt
k, ,,1039,1615247819566,plan1.txt
k,i,,1040,1615247820002,plan1.txt
k,n,,1041,1615247820098,plan1.txt
k,i,,1042,1615247821750,plan1.txt
k,t,,1043,1615247821954,plan1.txt
k,i,,1044,1615247822823,plan1.txt
k,a,,1045,1615247822977,plan1.txt
k,l,,1046,1615247823183,plan1.txt
k, ,,1047,1615247826929,plan1.txt
k,p,,1048,1615247828018,plan1.txt
k,l,,1049,1615247828243,plan1.txt
k,a,,1050,1615247828419,plan1.txt
k,y,,1051,1615247828644,plan1.txt
k,e,,1052,1615247828792,plan1.txt
k,r,,1053,1615247828891,plan1.txt
k,s,,1054,1615247829067,plan1.txt
k, ,,1055,1615247829233,plan1.txt
k,b,,1056,1615247829487,plan1.txt
k,a,,1057,1615247829733,plan1.txt
k,l,,1058,1615247829868,plan1.txt
k,a,,1059,1615247830005,plan1.txt
k,n,,1060,1615247830140,plan1.txt
k,c,,1061,1615247830509,plan1.txt
k,e,,1062,1615247830842,plan1.txt
a,Enter,,,1615247831273,plan1.txt
k,l,,1076,1615247832400,plan1.txt
k,o,,1077,1615247832616,plan1.txt
k,s,,1078,1615247832742,plan1.txt
k,e,,1079,1615247832846,plan1.txt
k,r,,1080,1615247833002,plan1.txt
k,s,,1081,1615247833581,plan1.txt
k, ,,1082,1615247833755,plan1.txt
k,s,,1083,1615247834114,plan1.txt
k,u,,1084,1615247834407,plan1.txt
k,b,,1085,1615247834658,plan1.txt
k,t,,1086,1615247834921,plan1.txt
k,r,,1087,1615247835136,plan1.txt
k,a,,1088,1615247835247,plan1.txt
k,c,,1089,1615247835488,plan1.txt
k,t,,1090,1615247835793,plan1.txt
k, ,,1091,1615247835985,plan1.txt
k,t,,1092,1615247836096,plan1.txt
k,h,,1093,1615247836208,plan1.txt
k,e,,1094,1615247836488,plan1.txt
k, ,,1095,1615247836877,plan1.txt
k,a,,1096,1615247837016,plan1.txt
k,m,,1097,1615247837152,plan1.txt
k,o,,1098,1615247837319,plan1.txt
k,u,,1099,1615247837451,plan1.txt
k,n,,1100,1615247837643,plan1.txt
k,t,,1101,1615247837757,plan1.txt
k, ,,1102,1615247838105,plan1.txt
k,b,,1103,1615247838305,plan1.txt
k,e,,1104,1615247838413,plan1.txt
k,t,,1105,1615247838545,plan1.txt
k, ,,1106,1615247838705,plan1.txt
k,t,,1107,1615247838833,plan1.txt
k,o,,1108,1615247839046,plan1.txt
k, ,,1109,1615247839186,plan1.txt
k,t,,1110,1615247839939,plan1.txt
k,h,,1111,1615247840073,plan1.txt
k,e,,1112,1615247840220,plan1.txt
k, ,,1113,1615247840334,plan1.txt
k,i,,1114,1615247840501,plan1.txt
k,n,,1115,1615247840645,plan1.txt
k,t,,1116,1615247840820,plan1.txt
k,i,,1117,1615247840908,plan1.txt
k,a,,1118,1615247841083,plan1.txt
k,l,,1119,1615247841265,plan1.txt
k, ,,1120,1615247841504,plan1.txt
k,i,,1116,1615247848067,plan1.txt
a,Move Caret,,,1615247849465,plan1.txt
a,Move Caret,,,1615247854414,plan1.txt
a,Move Caret,,,1615247855753,plan1.txt
k,u,,1048,1615247858483,plan1.txt
k,s,,1049,1615247858558,plan1.txt
k,e,,1050,1615247858727,plan1.txt
k,r,,1051,1615247858863,plan1.txt
k,s,,1052,1615247859416,plan1.txt
a,Right,,,1615247861987,plan1.txt
k, ,,1119,1615247862332,plan1.txt
k,u,,1120,1615247863333,plan1.txt
k,s,,1121,1615247863452,plan1.txt
k,e,,1122,1615247863630,plan1.txt
k,r,,1123,1615247863778,plan1.txt
k,s,,1124,1615247863969,plan1.txt
k, ,,1125,1615247864133,plan1.txt
k,b,,1126,1615247864299,plan1.txt
k,a,,1127,1615247864415,plan1.txt
k,l,,1128,1615247864593,plan1.txt
k,a,,1129,1615247864702,plan1.txt
k,n,,1130,1615247864862,plan1.txt
k,c,,1131,1615247864988,plan1.txt
k,e,,1132,1615247865187,plan1.txt
k, ,,1133,1615247865524,plan1.txt
k,b,,1134,1615247865886,plan1.txt
k,e,,1135,1615247865987,plan1.txt
k,t,,1136,1615247866148,plan1.txt
k, ,,1061,1615247867985,plan1.txt
k,b,,1062,1615247868186,plan1.txt
k,e,,1063,1615247868380,plan1.txt
k,t,,1064,1615247868544,plan1.txt
a,Enter,,,1615247879900,plan1.txt
a,Backspace,,,1615247880927,plan1.txt
a,Backspace,,,1615247881203,plan1.txt
a,Backspace,,,1615247881429,plan1.txt
a,Backspace,,,1615247881588,plan1.txt
a,Backspace,,,1615247882269,plan1.txt
a,Backspace,,,1615247882531,plan1.txt
a,Backspace,,,1615247882950,plan1.txt
a,Backspace,,,1615247883580,plan1.txt
k,1,,1147,1615247889239,plan1.txt
k,4,,1148,1615247889508,plan1.txt
k,(,,1149,1615247889965,plan1.txt
a,Backspace,,,1615247891374,plan1.txt
k,),,1149,1615247891871,plan1.txt
k, ,,1150,1615247892361,plan1.txt
k,d,,1151,1615247911196,plan1.txt
k,i,,1152,1615247911803,plan1.txt
k,s,,1153,1615247912184,plan1.txt
k,p,,1154,1615247912377,plan1.txt
k,l,,1155,1615247912558,plan1.txt
k,a,,1156,1615247912703,plan1.txt
k,y,,1157,1615247913073,plan1.txt
k, ,,1158,1615247913210,plan1.txt
k,u,,1159,1615247913617,plan1.txt
k,s,,1160,1615247913907,plan1.txt
k,e,,1161,1615247914087,plan1.txt
k,r,,1162,1615247914256,plan1.txt
k,s,,1163,1615247914514,plan1.txt
k, ,,1164,1615247914751,plan1.txt
a,Enter,,,1615247924724,plan1.txt
a,Tab,,,1615247925191,plan1.txt
k,p,,516,1615247926424,plan1.txt
k,l,,517,1615247926629,plan1.txt
k,a,,518,1615247926772,plan1.txt
k,y,,519,1615247926947,plan1.txt
k,e,,520,1615247927064,plan1.txt
k,r,,521,1615247927205,plan1.txt
k, ,,522,1615247927354,plan1.txt
k,b,,523,1615247927501,plan1.txt
k,u,,524,1615247927811,plan1.txt
k,s,,525,1615247927943,plan1.txt
k,t,,526,1615247928134,plan1.txt
k,s,,527,1615247928290,plan1.txt
k, ,,528,1615247928417,plan1.txt
k,i,,529,1615247928557,plan1.txt
k,f,,530,1615247928653,plan1.txt
k, ,,531,1615247928766,plan1.txt
k,h,,532,1615247928980,plan1.txt
k,a,,533,1615247929125,plan1.txt
k,n,,534,1615247929301,plan1.txt
k,d,,535,1615247929461,plan1.txt
k, ,,536,1615247929581,plan1.txt
k,i,,537,1615247929836,plan1.txt
k,s,,538,1615247930202,plan1.txt
k, ,,539,1615247930361,plan1.txt
k,g,,540,1615247930675,plan1.txt
k,r,,541,1615247930906,plan1.txt
k,a,,542,1615247931075,plan1.txt
k,t,,543,1615247931237,plan1.txt
a,Backspace,,,1615247931654,plan1.txt
a,Backspace,,,1615247931824,plan1.txt
k,e,,542,1615247931953,plan1.txt
k,a,,543,1615247932134,plan1.txt
k,t,,544,1615247932300,plan1.txt
k,e,,545,1615247932467,plan1.txt
k,r,,546,1615247932606,plan1.txt
k, ,,547,1615247932747,plan1.txt
k,t,,548,1615247932972,plan1.txt
k,h,,549,1615247933130,plan1.txt
k,a,,550,1615247933237,plan1.txt
k,n,,551,1615247933441,plan1.txt
k, ,,552,1615247933645,plan1.txt
k,2,,553,1615247934473,plan1.txt
k,1,,554,1615247934625,plan1.txt
k, ,,441,1615247948572,plan1.txt
k,c,,442,1615247948816,plan1.txt
k,a,,443,1615247948992,plan1.txt
k,r,,444,1615247949236,plan1.txt
k,d,,445,1615247949472,plan1.txt
k,s,,446,1615247949731,plan1.txt
k, ,,239,1615247970544,plan1.txt
k,f,,240,1615247970692,plan1.txt
k,r,,241,1615247970841,plan1.txt
k,o,,242,1615247970929,plan1.txt
k,m,,243,1615247971041,plan1.txt
k, ,,244,1615247971198,plan1.txt
k, ,,252,1615247973764,plan1.txt
k,c,,253,1615247974033,plan1.txt
k,o,,254,1615247974165,plan1.txt
k,d,,255,1615247974335,plan1.txt
k,e,,256,1615247974496,plan1.txt
e,cards ,,452,1615247981013,plan1.txt
e,,9) if player holds then skips to next player,528,1615247981013,plan1.txt
e, from ,,238,1615247981013,plan1.txt
e, code,,251,1615247981014,plan1.txt
e,"    player busts if hand is greater than 21
    9) if player holds then skips to next player
    10) after all players have gone dealer displays cards and then draws more if their total isnt more than 17
    11) if the dealers hand starts at above 17 then dealer holds automatically
    12) determine winners by figuring out who had the higher hand compared to the dealer
            determine losers by determining whos hand was smaller than dealers
            if users hands are same then dealers than state a tie
    13) payouts
            winners add the amount bet to initial users balance bet
            losers subtract the amount bet to the initial users balance bet
    14) display users",,528,1615247981014,plan1.txt
a,Backspace,,,1615248002166,plan1.txt
e,,k,66,1615248002169,plan1.txt
a,Backspace,,,1615248002339,plan1.txt
e,,s,65,1615248002342,plan1.txt
a,Backspace,,,1615248002547,plan1.txt
e,,A,64,1615248002550,plan1.txt
e,P,,64,1615248003612,plan1.txt
k,P,,65,1615248003612,plan1.txt
e,r,,65,1615248003900,plan1.txt
k,r,,66,1615248003900,plan1.txt
e,o,,66,1615248004077,plan1.txt
k,o,,67,1615248004077,plan1.txt
e,m,,67,1615248004241,plan1.txt
k,m,,68,1615248004241,plan1.txt
e,p,,68,1615248004525,plan1.txt
k,p,,69,1615248004525,plan1.txt
e,t,,69,1615248004636,plan1.txt
k,t,,70,1615248004636,plan1.txt
a,Move Caret,,,1615248030934,plan1.txt
a,Move Caret,,,1615248031591,plan1.txt
a,Enter,,,1615248036371,plan1.txt
a,Tab,,,1615248037699,plan1.txt
e,"        
",,490,1615248037701,plan1.txt
a,Tab,,,1615248038307,plan1.txt
e,    ,,498,1615248038309,plan1.txt
a,Tab,,,1615248041543,plan1.txt
k,o,,503,1615248045691,plan1.txt
e,    ,,549,1615248045691,plan1.txt
e,o,,502,1615248045691,plan1.txt
k,n,,504,1615248045815,plan1.txt
e,n,,503,1615248045815,plan1.txt
e,c,,504,1615248046006,plan1.txt
k,c,,505,1615248046006,plan1.txt
e,e,,505,1615248046219,plan1.txt
k,e,,506,1615248046219,plan1.txt
k, ,,507,1615248046369,plan1.txt
k,p,,508,1615248046566,plan1.txt
e, p,,506,1615248046566,plan1.txt
k,l,,509,1615248046760,plan1.txt
e,l,,508,1615248046760,plan1.txt
e,a,,509,1615248046914,plan1.txt
k,a,,510,1615248046914,plan1.txt
e,y,,510,1615248047134,plan1.txt
k,y,,511,1615248047134,plan1.txt
e,e,,511,1615248047293,plan1.txt
k,e,,512,1615248047293,plan1.txt
k,r,,513,1615248047417,plan1.txt
e,r,,512,1615248047417,plan1.txt
k, ,,514,1615248047499,plan1.txt
e, h,,513,1615248047668,plan1.txt
k,h,,515,1615248047668,plan1.txt
e,o,,515,1615248047840,plan1.txt
k,o,,516,1615248047840,plan1.txt
e,l,,516,1615248048034,plan1.txt
k,l,,517,1615248048034,plan1.txt
k,d,,518,1615248048134,plan1.txt
e,d,,517,1615248048134,plan1.txt
e,s,,518,1615248048282,plan1.txt
k,s,,519,1615248048282,plan1.txt
k, ,,520,1615248048365,plan1.txt
e, t,,519,1615248048554,plan1.txt
k,t,,521,1615248048554,plan1.txt
e,h,,521,1615248048646,plan1.txt
k,h,,522,1615248048646,plan1.txt
e,e,,522,1615248048765,plan1.txt
k,e,,523,1615248048765,plan1.txt
e,n,,523,1615248048881,plan1.txt
k,n,,524,1615248048881,plan1.txt
k, ,,525,1615248049018,plan1.txt
e, c,,524,1615248049665,plan1.txt
k,c,,526,1615248049665,plan1.txt
e,o,,526,1615248049809,plan1.txt
k,o,,527,1615248049809,plan1.txt
e,n,,527,1615248049916,plan1.txt
k,n,,528,1615248049916,plan1.txt
e,t,,528,1615248050377,plan1.txt
k,t,,529,1615248050377,plan1.txt
e,i,,529,1615248050889,plan1.txt
k,i,,530,1615248050889,plan1.txt
e,n,,530,1615248051014,plan1.txt
k,n,,531,1615248051015,plan1.txt
e,u,,531,1615248051193,plan1.txt
k,u,,532,1615248051193,plan1.txt
e,e,,532,1615248051562,plan1.txt
k,e,,533,1615248051562,plan1.txt
k, ,,534,1615248051732,plan1.txt
e, o,,533,1615248051959,plan1.txt
k,o,,535,1615248051959,plan1.txt
e,n,,535,1615248052098,plan1.txt
k,n,,536,1615248052098,plan1.txt
k, ,,537,1615248052250,plan1.txt
e, t,,536,1615248052465,plan1.txt
k,t,,538,1615248052465,plan1.txt
e,o,,538,1615248052600,plan1.txt
k,o,,539,1615248052601,plan1.txt
k, ,,540,1615248052748,plan1.txt
e, n,,539,1615248053185,plan1.txt
k,n,,541,1615248053186,plan1.txt
e,e,,541,1615248053323,plan1.txt
k,e,,542,1615248053324,plan1.txt
e,x,,542,1615248054003,plan1.txt
k,x,,543,1615248054003,plan1.txt
e,t,,543,1615248054361,plan1.txt
k,t,,544,1615248054361,plan1.txt
k, ,,545,1615248054597,plan1.txt
e, u,,544,1615248054945,plan1.txt
k,u,,546,1615248054945,plan1.txt
e,s,,546,1615248055068,plan1.txt
k,s,,547,1615248055068,plan1.txt
e,e,,547,1615248055224,plan1.txt
k,e,,548,1615248055224,plan1.txt
e,r,,548,1615248055404,plan1.txt
k,r,,549,1615248055404,plan1.txt
k, ,,550,1615248055890,plan1.txt
e, a,,549,1615248055984,plan1.txt
k,a,,551,1615248055984,plan1.txt
e,n,,551,1615248056096,plan1.txt
k,n,,552,1615248056097,plan1.txt
e,d,,552,1615248056186,plan1.txt
k,d,,553,1615248056186,plan1.txt
k, ,,554,1615248056285,plan1.txt
e, s,,553,1615248056411,plan1.txt
k,s,,555,1615248056411,plan1.txt
e,o,,555,1615248056512,plan1.txt
k,o,,556,1615248056512,plan1.txt
k, ,,557,1615248056647,plan1.txt
