a,Backspace,,,1612211009820,task3.py
e,,a,247,1612211009837,task3.py
e,l,,247,1612211010114,task3.py
k,l,,248,1612211010115,task3.py
e,a,,248,1612211010471,task3.py
k,a,,249,1612211010471,task3.py
e,t,,249,1612211010547,task3.py
k,t,,250,1612211010547,task3.py
e,e,,250,1612211010671,task3.py
k,e,,251,1612211010671,task3.py
e, ,,251,1612211010879,task3.py
k, ,,252,1612211010879,task3.py
e,a,,252,1612211011744,task3.py
k,a,,253,1612211011744,task3.py
e,r,,253,1612211011833,task3.py
k,r,,254,1612211011834,task3.py
e,e,,254,1612211011946,task3.py
k,e,,255,1612211011947,task3.py
e,a,,255,1612211012388,task3.py
k,a,,256,1612211012389,task3.py
e, ,,256,1612211012642,task3.py
k, ,,257,1612211012642,task3.py
e,o,,257,1612211012799,task3.py
k,o,,258,1612211012799,task3.py
e,f,,258,1612211012906,task3.py
k,f,,259,1612211012906,task3.py
e, ,,259,1612211013059,task3.py
k, ,,260,1612211013059,task3.py
e,t,,260,1612211013132,task3.py
k,t,,261,1612211013132,task3.py
e,h,,261,1612211013225,task3.py
k,h,,262,1612211013225,task3.py
e,e,,262,1612211013300,task3.py
k,e,,263,1612211013300,task3.py
e, ,,263,1612211013417,task3.py
k, ,,264,1612211013418,task3.py
e,p,,264,1612211013538,task3.py
k,p,,265,1612211013538,task3.py
e,o,,265,1612211014002,task3.py
k,o,,266,1612211014003,task3.py
e,l,,266,1612211014466,task3.py
k,l,,267,1612211014466,task3.py
e,y,,267,1612211014712,task3.py
k,y,,268,1612211014712,task3.py
e,g,,268,1612211014866,task3.py
k,g,,269,1612211014866,task3.py
e,o,,269,1612211014921,task3.py
k,o,,270,1612211014921,task3.py
e,n,,270,1612211015020,task3.py
k,n,,271,1612211015020,task3.py
a,Enter,,,1612211015682,task3.py
e,"
",,272,1612211015691,task3.py
e, ,,242,1612211018932,task3.py
k, ,,243,1612211018933,task3.py
a,Enter,,,1612211020281,task3.py
e,"
",,274,1612211020305,task3.py
a,Enter,,,1612211020401,task3.py
e,"
",,275,1612211020410,task3.py
a,Backspace,,,1612211021257,task3.py
e,,"
",275,1612211021264,task3.py
e,p,,273,1612211037476,task3.py
k,p,,274,1612211037477,task3.py
e,o,,274,1612211037637,task3.py
k,o,,275,1612211037648,task3.py
e,l,,275,1612211037815,task3.py
k,l,,276,1612211037833,task3.py
e,A,,276,1612211038329,task3.py
k,A,,277,1612211038330,task3.py
e,r,,277,1612211038522,task3.py
k,r,,278,1612211038522,task3.py
e,e,,278,1612211038623,task3.py
k,e,,279,1612211038623,task3.py
e,a,,279,1612211038730,task3.py
k,a,,280,1612211038730,task3.py
e, ,,280,1612211040345,task3.py
k, ,,281,1612211040346,task3.py
e,=,,281,1612211040514,task3.py
k,=,,282,1612211040515,task3.py
e, ,,282,1612211040658,task3.py
k, ,,283,1612211040658,task3.py
e,n,,283,1612211046444,task3.py
k,n,,284,1612211046444,task3.py
e,u,,284,1612211046587,task3.py
k,u,,285,1612211046593,task3.py
e,m,,285,1612211046791,task3.py
k,m,,286,1612211046803,task3.py
a,Choose Lookup Item,,,1612211054878,task3.py
e,Sides,,286,1612211054887,task3.py
e, ,,291,1612211061081,task3.py
k, ,,292,1612211061081,task3.py
e,*,,292,1612211061293,task3.py
k,*,,293,1612211061294,task3.py
e, ,,293,1612211077912,task3.py
k, ,,294,1612211077913,task3.py
e,l,,294,1612211078051,task3.py
k,l,,295,1612211078051,task3.py
e,e,,295,1612211078186,task3.py
k,e,,296,1612211078193,task3.py
e,n,,296,1612211078282,task3.py
k,n,,297,1612211078291,task3.py
a,Choose Lookup Item,,,1612211080466,task3.py
e,Sides,,297,1612211080477,task3.py
a,Enter,,,1612211141299,task3.py
e,"
",,86,1612211141334,task3.py
e,i,,85,1612211141849,task3.py
k,i,,86,1612211141849,task3.py
e,m,,86,1612211142034,task3.py
k,m,,87,1612211142041,task3.py
e,p,,87,1612211142185,task3.py
k,p,,88,1612211142189,task3.py
e,o,,88,1612211142345,task3.py
k,o,,89,1612211142349,task3.py
e,r,,89,1612211142441,task3.py
k,r,,90,1612211142445,task3.py
e,t,,90,1612211142578,task3.py
k,t,,91,1612211142583,task3.py
e, ,,91,1612211147127,task3.py
k, ,,92,1612211147127,task3.py
e,f,,92,1612211147265,task3.py
k,f,,93,1612211147265,task3.py
e,r,,93,1612211147410,task3.py
k,r,,94,1612211147417,task3.py
e,o,,94,1612211147489,task3.py
k,o,,95,1612211147495,task3.py
e,m,,95,1612211147562,task3.py
k,m,,96,1612211147562,task3.py
e, ,,96,1612211149619,task3.py
k, ,,97,1612211149619,task3.py
e,m,,97,1612211149752,task3.py
k,m,,98,1612211149753,task3.py
e,a,,98,1612211149864,task3.py
k,a,,99,1612211149872,task3.py
e,t,,99,1612211149971,task3.py
k,t,,100,1612211149977,task3.py
e,h,,100,1612211150073,task3.py
k,h,,101,1612211150079,task3.py
e, ,,101,1612211152415,task3.py
k, ,,102,1612211152415,task3.py
e,,import from,85,1612211192285,task3.py
e,r,,85,1612211192294,task3.py
k,r,,86,1612211192294,task3.py
a,Backspace,,,1612211192633,task3.py
e,,r,85,1612211192654,task3.py
a,Backspace,,,1612211193003,task3.py
e,,"
",84,1612211193013,task3.py
e,f,,84,1612211193198,task3.py
k,f,,85,1612211193198,task3.py
a,Backspace,,,1612211193810,task3.py
e,,f,84,1612211193817,task3.py
a,Enter,,,1612211194209,task3.py
e,"
",,84,1612211194218,task3.py
e,, ,85,1612211194228,task3.py
e,f,,85,1612211195226,task3.py
k,f,,86,1612211195227,task3.py
e,r,,86,1612211195374,task3.py
k,r,,87,1612211195380,task3.py
e,o,,87,1612211195459,task3.py
k,o,,88,1612211195463,task3.py
e,m,,89,1612211195544,task3.py
k,m,,89,1612211195552,task3.py
e, ,,89,1612211195841,task3.py
k, ,,90,1612211195841,task3.py
e,i,,95,1612211198278,task3.py
k,i,,96,1612211198279,task3.py
e,m,,96,1612211198425,task3.py
k,m,,97,1612211198430,task3.py
e,p,,97,1612211198556,task3.py
k,p,,98,1612211198560,task3.py
e,o,,98,1612211198711,task3.py
k,o,,99,1612211198715,task3.py
e,r,,99,1612211198783,task3.py
k,r,,100,1612211198788,task3.py
e,t,,100,1612211198927,task3.py
k,t,,101,1612211198935,task3.py
e, ,,101,1612211207587,task3.py
k, ,,102,1612211207587,task3.py
e,t,,102,1612211207782,task3.py
k,t,,103,1612211207783,task3.py
e,a,,103,1612211207933,task3.py
k,a,,104,1612211207940,task3.py
e,n,,104,1612211208080,task3.py
k,n,,105,1612211208092,task3.py
e,(,,105,1612211208601,task3.py
e,),,106,1612211208608,task3.py
k,(,,106,1612211208609,task3.py
k,),,107,1612211208738,task3.py
a,Enter,,,1612211212438,task3.py
e,"
",,109,1612211212446,task3.py
e,f,,108,1612211213808,task3.py
k,f,,109,1612211213808,task3.py
e,r,,109,1612211213950,task3.py
k,r,,110,1612211213955,task3.py
e,o,,110,1612211214020,task3.py
k,o,,111,1612211214024,task3.py
e,m,,111,1612211214083,task3.py
k,m,,112,1612211214093,task3.py
e, ,,112,1612211214372,task3.py
k, ,,113,1612211214372,task3.py
e,m,,113,1612211214675,task3.py
k,m,,114,1612211214676,task3.py
e,a,,114,1612211214777,task3.py
k,a,,115,1612211214781,task3.py
e,t,,115,1612211214835,task3.py
k,t,,116,1612211214844,task3.py
e,h,,116,1612211214947,task3.py
k,h,,117,1612211214954,task3.py
e, ,,117,1612211215348,task3.py
k, ,,118,1612211215349,task3.py
e,i,,118,1612211215455,task3.py
k,i,,119,1612211215455,task3.py
e,m,,119,1612211215533,task3.py
k,m,,120,1612211215541,task3.py
e,p,,120,1612211217197,task3.py
k,p,,121,1612211217200,task3.py
e,o,,121,1612211217364,task3.py
k,o,,122,1612211217368,task3.py
e,r,,122,1612211217439,task3.py
k,r,,123,1612211217443,task3.py
e,t,,123,1612211217586,task3.py
k,t,,124,1612211217593,task3.py
e, ,,124,1612211217717,task3.py
k, ,,125,1612211217718,task3.py
e,p,,125,1612211220268,task3.py
k,p,,126,1612211220268,task3.py
e,i,,126,1612211220425,task3.py
k,i,,127,1612211220434,task3.py
a,Enter,,,1612211226959,task3.py
e,"
",,108,1612211226985,task3.py
e,f,,108,1612211228064,task3.py
k,f,,109,1612211228064,task3.py
e,r,,109,1612211228240,task3.py
k,r,,110,1612211228246,task3.py
e,o,,110,1612211228325,task3.py
k,o,,111,1612211228329,task3.py
e,m,,111,1612211228370,task3.py
k,m,,112,1612211228379,task3.py
e, ,,112,1612211228595,task3.py
k, ,,113,1612211228595,task3.py
e,m,,113,1612211229535,task3.py
k,m,,114,1612211229535,task3.py
e,a,,114,1612211229702,task3.py
k,a,,115,1612211229707,task3.py
e,t,,115,1612211229782,task3.py
k,t,,116,1612211229789,task3.py
e,h,,116,1612211229922,task3.py
k,h,,117,1612211229930,task3.py
e, ,,117,1612211231976,task3.py
k, ,,118,1612211231976,task3.py
e,i,,118,1612211232157,task3.py
k,i,,119,1612211232157,task3.py
e,m,,119,1612211232297,task3.py
k,m,,120,1612211232302,task3.py
e,p,,120,1612211232446,task3.py
k,p,,121,1612211232450,task3.py
e,o,,121,1612211232618,task3.py
k,o,,122,1612211232623,task3.py
e,r,,122,1612211232684,task3.py
k,r,,123,1612211232688,task3.py
e,t,,123,1612211232814,task3.py
k,t,,124,1612211232823,task3.py
e, ,,124,1612211232936,task3.py
k, ,,125,1612211232936,task3.py
e,m,,125,1612211233099,task3.py
k,m,,126,1612211233099,task3.py
e,a,,126,1612211233220,task3.py
k,a,,127,1612211233230,task3.py
e,t,,127,1612211233294,task3.py
k,t,,128,1612211233306,task3.py
e,h,,128,1612211233407,task3.py
k,h,,129,1612211233407,task3.py
e,.,,129,1612211234181,task3.py
k,.,,130,1612211234182,task3.py
e,p,,130,1612211234569,task3.py
k,p,,131,1612211234577,task3.py
e,o,,131,1612211234720,task3.py
k,o,,132,1612211234727,task3.py
e,w,,132,1612211234835,task3.py
k,w,,133,1612211234841,task3.py
e,(,,133,1612211236214,task3.py
e,),,134,1612211236220,task3.py
k,(,,134,1612211236220,task3.py
k,),,135,1612211236353,task3.py
e,m,,102,1612211271963,task3.py
k,m,,103,1612211271964,task3.py
e,a,,103,1612211272074,task3.py
k,a,,104,1612211272083,task3.py
e,t,,105,1612211272128,task3.py
k,t,,105,1612211272155,task3.py
e,h,,105,1612211272261,task3.py
k,h,,106,1612211272261,task3.py
e,.,,106,1612211272919,task3.py
k,.,,107,1612211272919,task3.py
e,t,,107,1612211273254,task3.py
k,t,,108,1612211273261,task3.py
e,a,,108,1612211273494,task3.py
k,a,,109,1612211273500,task3.py
e,n,,109,1612211273641,task3.py
k,n,,110,1612211273648,task3.py
e,(,,110,1612211276898,task3.py
k,(,,111,1612211276898,task3.py
e,),,111,1612211277702,task3.py
k,),,112,1612211277703,task3.py
e, ,,112,1612211294737,task3.py
k, ,,113,1612211294737,task3.py
e,a,,113,1612211294817,task3.py
k,a,,114,1612211294818,task3.py
e,s,,114,1612211294958,task3.py
k,s,,115,1612211294965,task3.py
e, ,,115,1612211295318,task3.py
k, ,,116,1612211295319,task3.py
e,m,,167,1612211325369,task3.py
k,m,,168,1612211325370,task3.py
e,a,,168,1612211325501,task3.py
k,a,,169,1612211325506,task3.py
e,t,,169,1612211325575,task3.py
k,t,,170,1612211325600,task3.py
e,h,,170,1612211325733,task3.py
k,h,,171,1612211325734,task3.py
e,.,,171,1612211327363,task3.py
k,.,,172,1612211327363,task3.py
e, ,,174,1612211330034,task3.py
k, ,,175,1612211330035,task3.py
e,a,,175,1612211330115,task3.py
k,a,,176,1612211330115,task3.py
e,s,,176,1612211330245,task3.py
k,s,,177,1612211330251,task3.py
e, ,,177,1612211331366,task3.py
k, ,,178,1612211331367,task3.py
e,p,,178,1612211331520,task3.py
k,p,,179,1612211331521,task3.py
e,i,,179,1612211331660,task3.py
k,i,,180,1612211331666,task3.py
a,Backspace,,,1612211335926,task3.py
e,,math.pi as pi,167,1612211335944,task3.py
e,p,,167,1612211337255,task3.py
k,p,,168,1612211337256,task3.py
e,i,,168,1612211337412,task3.py
k,i,,169,1612211337422,task3.py
a,Backspace,,,1612211342595,task3.py
e,,math.pow(),139,1612211342625,task3.py
a,Backspace,,,1612211342844,task3.py
e,, ,138,1612211342864,task3.py
a,Backspace,,,1612211342973,task3.py
e,,t,137,1612211342989,task3.py
a,Backspace,,,1612211343111,task3.py
e,,r,136,1612211343120,task3.py
a,Backspace,,,1612211343264,task3.py
e,,o,135,1612211343281,task3.py
a,Backspace,,,1612211343780,task3.py
e,,p,134,1612211343789,task3.py
a,Backspace,,,1612211343814,task3.py
e,,m,133,1612211343821,task3.py
a,Backspace,,,1612211343848,task3.py
e,,i,132,1612211343856,task3.py
a,Backspace,,,1612211343883,task3.py
e,, ,131,1612211343889,task3.py
a,Backspace,,,1612211343917,task3.py
e,,h,130,1612211343925,task3.py
a,Backspace,,,1612211343950,task3.py
e,,t,129,1612211343958,task3.py
a,Backspace,,,1612211343990,task3.py
e,,a,128,1612211343997,task3.py
a,Backspace,,,1612211344020,task3.py
e,,m,127,1612211344029,task3.py
a,Backspace,,,1612211344054,task3.py
e,, ,126,1612211344061,task3.py
a,Backspace,,,1612211344088,task3.py
e,,m,125,1612211344098,task3.py
a,Backspace,,,1612211344225,task3.py
e,,o,124,1612211344242,task3.py
a,Backspace,,,1612211344473,task3.py
e,,r,123,1612211344487,task3.py
a,Backspace,,,1612211344657,task3.py
e,,f,122,1612211344670,task3.py
a,Backspace,,,1612211345012,task3.py
e,,"
",122,1612211345021,task3.py
e,,math.tan() as tan(),102,1612211349067,task3.py
e,t,,102,1612211349073,task3.py
k,t,,103,1612211349073,task3.py
e,a,,103,1612211349198,task3.py
k,a,,104,1612211349206,task3.py
e,n,,104,1612211349297,task3.py
k,n,,105,1612211349306,task3.py
e,(,,105,1612211349758,task3.py
e,),,106,1612211349763,task3.py
k,(,,106,1612211349763,task3.py
k,),,107,1612211349941,task3.py
e,m,,345,1612211392613,task3.py
k,m,,346,1612211392614,task3.py
e,a,,346,1612211392717,task3.py
k,a,,347,1612211392718,task3.py
e,t,,347,1612211392815,task3.py
k,t,,348,1612211392815,task3.py
e,h,,348,1612211392959,task3.py
k,h,,349,1612211392959,task3.py
a,Backspace,,,1612211393696,task3.py
e,,h,348,1612211393704,task3.py
a,Backspace,,,1612211393857,task3.py
e,,t,347,1612211393866,task3.py
a,Backspace,,,1612211394007,task3.py
e,,a,346,1612211394015,task3.py
a,Backspace,,,1612211394181,task3.py
e,,m,345,1612211394188,task3.py
e, ,,345,1612211395407,task3.py
k, ,,346,1612211395407,task3.py
e,m,,346,1612211396200,task3.py
k,m,,347,1612211396200,task3.py
e,a,,347,1612211396317,task3.py
k,a,,348,1612211396324,task3.py
e,t,,348,1612211396390,task3.py
k,t,,349,1612211396396,task3.py
e,h,,349,1612211396508,task3.py
k,h,,350,1612211396522,task3.py
e,.,,350,1612211397425,task3.py
k,.,,351,1612211397427,task3.py
e,p,,351,1612211397651,task3.py
k,p,,352,1612211397658,task3.py
e,o,,352,1612211397805,task3.py
k,o,,353,1612211397812,task3.py
e,w,,353,1612211397868,task3.py
k,w,,354,1612211397873,task3.py
e,e,,354,1612211397921,task3.py
k,e,,355,1612211397928,task3.py
e,r,,355,1612211398031,task3.py
k,r,,356,1612211398031,task3.py
e,(,,356,1612211398348,task3.py
e,),,357,1612211398354,task3.py
k,(,,357,1612211398354,task3.py
e,2,,357,1612211399154,task3.py
k,2,,358,1612211399154,task3.py
k,),,359,1612211399437,task3.py
a,Backspace,,,1612211406678,task3.py
e,,),358,1612211406694,task3.py
a,Backspace,,,1612211407007,task3.py
e,,2,357,1612211407015,task3.py
a,Backspace,,,1612211409585,task3.py
e,,(,356,1612211409592,task3.py
a,Backspace,,,1612211410103,task3.py
e,,r,355,1612211410114,task3.py
a,Backspace,,,1612211410138,task3.py
e,,e,354,1612211410146,task3.py
a,Backspace,,,1612211410173,task3.py
e,,w,353,1612211410180,task3.py
a,Backspace,,,1612211410207,task3.py
e,,o,352,1612211410213,task3.py
a,Backspace,,,1612211410242,task3.py
e,,p,351,1612211410247,task3.py
a,Backspace,,,1612211410275,task3.py
e,,.,350,1612211410282,task3.py
a,Backspace,,,1612211410310,task3.py
e,,h,349,1612211410316,task3.py
a,Backspace,,,1612211410343,task3.py
e,,t,348,1612211410351,task3.py
a,Backspace,,,1612211410378,task3.py
e,,a,347,1612211410385,task3.py
a,Backspace,,,1612211410412,task3.py
e,,m,346,1612211410419,task3.py
a,Backspace,,,1612211410450,task3.py
e,, ,345,1612211410464,task3.py
a,Backspace,,,1612211410481,task3.py
e,,s,344,1612211410488,task3.py
a,Backspace,,,1612211410515,task3.py
e,,e,343,1612211410522,task3.py
a,Backspace,,,1612211410550,task3.py
e,,d,342,1612211410557,task3.py
a,Backspace,,,1612211410584,task3.py
e,,i,341,1612211410592,task3.py
a,Backspace,,,1612211410719,task3.py
e,,S,340,1612211410727,task3.py
a,Backspace,,,1612211410870,task3.py
e,,n,339,1612211410892,task3.py
a,Backspace,,,1612211411025,task3.py
e,,e,338,1612211411043,task3.py
a,Backspace,,,1612211411173,task3.py
e,,l,337,1612211411180,task3.py
e,m,,337,1612211412119,task3.py
k,m,,338,1612211412119,task3.py
e,a,,338,1612211412266,task3.py
k,a,,339,1612211412273,task3.py
e,t,,339,1612211412329,task3.py
k,t,,340,1612211412337,task3.py
e,h,,340,1612211412450,task3.py
k,h,,341,1612211412459,task3.py
e,.,,341,1612211413973,task3.py
k,.,,342,1612211413973,task3.py
e,p,,342,1612211414200,task3.py
k,p,,343,1612211414210,task3.py
e,o,,343,1612211414364,task3.py
k,o,,344,1612211414375,task3.py
e,w,,344,1612211414454,task3.py
k,w,,345,1612211414460,task3.py
e,e,,345,1612211414488,task3.py
k,e,,346,1612211414494,task3.py
a,Backspace,,,1612211415194,task3.py
e,,e,345,1612211415201,task3.py
e,e,,345,1612211415897,task3.py
k,e,,346,1612211415897,task3.py
e,r,,346,1612211416025,task3.py
k,r,,347,1612211416025,task3.py
e,(,,347,1612211417439,task3.py
e,),,348,1612211417452,task3.py
k,(,,348,1612211417452,task3.py
e,l,,348,1612211434019,task3.py
k,l,,349,1612211434019,task3.py
e,e,,349,1612211434134,task3.py
k,e,,350,1612211434142,task3.py
e,n,,350,1612211434250,task3.py
k,n,,351,1612211434257,task3.py
a,Choose Lookup Item,,,1612211436713,task3.py
e,Sides,,351,1612211436722,task3.py
e,",",,356,1612211438269,task3.py
k,",",,357,1612211438270,task3.py
e, ,,357,1612211438397,task3.py
k, ,,358,1612211438397,task3.py
e,2,,358,1612211441096,task3.py
k,2,,359,1612211441096,task3.py
k,),,360,1612211441899,task3.py
e, ,,360,1612211460183,task3.py
k, ,,361,1612211460184,task3.py
e,/,,361,1612211460293,task3.py
k,/,,362,1612211460293,task3.py
e, ,,362,1612211460369,task3.py
k, ,,363,1612211460370,task3.py
e,4,,363,1612211464040,task3.py
k,4,,364,1612211464040,task3.py
e,*,,364,1612211467155,task3.py
k,*,,365,1612211467155,task3.py
a,Backspace,,,1612211468367,task3.py
e,,*,364,1612211468374,task3.py
e, ,,364,1612211468767,task3.py
k, ,,365,1612211468767,task3.py
e,*,,365,1612211469294,task3.py
k,*,,366,1612211469294,task3.py
e, ,,366,1612211469448,task3.py
k, ,,367,1612211469448,task3.py
e,(,,367,1612211476007,task3.py
e,),,368,1612211476011,task3.py
k,(,,368,1612211476011,task3.py
e,t,,368,1612211476529,task3.py
k,t,,369,1612211476529,task3.py
e,a,,369,1612211477328,task3.py
k,a,,370,1612211477335,task3.py
e,n,,370,1612211477497,task3.py
k,n,,371,1612211477502,task3.py
e,(,,371,1612211479871,task3.py
e,),,373,1612211479881,task3.py
k,(,,372,1612211479881,task3.py
e,p,,372,1612211484213,task3.py
k,p,,373,1612211484215,task3.py
e,i,,373,1612211484392,task3.py
k,i,,374,1612211484400,task3.py
e, ,,374,1612211486948,task3.py
k, ,,375,1612211486948,task3.py
e,/,,375,1612211487041,task3.py
k,/,,376,1612211487041,task3.py
e, ,,376,1612211487137,task3.py
k, ,,377,1612211487137,task3.py
e,n,,377,1612211489116,task3.py
k,n,,378,1612211489117,task3.py
e,u,,378,1612211489224,task3.py
k,u,,379,1612211489231,task3.py
e,m,,379,1612211489410,task3.py
k,m,,380,1612211489415,task3.py
a,Choose Lookup Item,,,1612211490363,task3.py
e,Sides,,380,1612211490377,task3.py
a,Enter,,,1612211502732,task3.py
e,"
",,389,1612211502760,task3.py
a,Enter,,,1612211502850,task3.py
e,"
",,390,1612211502860,task3.py
e,#,,389,1612211513290,task3.py
k,#,,390,1612211513290,task3.py
e, ,,390,1612211513491,task3.py
k, ,,391,1612211513492,task3.py
e,P,,391,1612211513796,task3.py
k,P,,392,1612211513796,task3.py
e,r,,392,1612211513940,task3.py
k,r,,393,1612211513940,task3.py
e,i,,393,1612211514237,task3.py
k,i,,394,1612211514237,task3.py
e,n,,394,1612211514310,task3.py
k,n,,395,1612211514310,task3.py
e,t,,395,1612211514426,task3.py
k,t,,396,1612211514426,task3.py
e, ,,396,1612211514554,task3.py
k, ,,397,1612211514555,task3.py
e,R,,397,1612211514764,task3.py
k,R,,398,1612211514764,task3.py
a,Backspace,,,1612211515425,task3.py
e,,R,397,1612211515433,task3.py
e,r,,397,1612211515627,task3.py
k,r,,398,1612211515628,task3.py
e,e,,398,1612211515691,task3.py
k,e,,399,1612211515691,task3.py
e,s,,399,1612211515872,task3.py
k,s,,400,1612211515872,task3.py
e,u,,400,1612211515989,task3.py
k,u,,401,1612211515989,task3.py
e,l,,401,1612211516191,task3.py
k,l,,402,1612211516191,task3.py
e,t,,402,1612211516331,task3.py
k,t,,403,1612211516331,task3.py
a,Enter,,,1612211516754,task3.py
e,"
",,405,1612211516761,task3.py
e,p,,404,1612211517838,task3.py
k,p,,405,1612211517839,task3.py
e,r,,405,1612211517976,task3.py
k,r,,406,1612211517983,task3.py
e,i,,406,1612211518117,task3.py
k,i,,407,1612211518123,task3.py
e,n,,407,1612211518194,task3.py
k,n,,408,1612211518198,task3.py
e,t,,408,1612211518302,task3.py
k,t,,409,1612211518305,task3.py
e,(,,409,1612211518639,task3.py
e,),,410,1612211518645,task3.py
k,(,,410,1612211518645,task3.py
e,p,,410,1612211520150,task3.py
k,p,,411,1612211520150,task3.py
e,o,,411,1612211520618,task3.py
k,o,,412,1612211520624,task3.py
e,l,,412,1612211520639,task3.py
k,l,,413,1612211520647,task3.py
e,a,,413,1612211520690,task3.py
k,a,,414,1612211520693,task3.py
a,Choose Lookup Item,,,1612211522368,task3.py
e,Are,,413,1612211522383,task3.py
a,Backspace,,,1612211525797,task3.py
e,,a,416,1612211525806,task3.py
a,Backspace,,,1612211526066,task3.py
e,,e,415,1612211526077,task3.py
e,e,,415,1612211527829,task3.py
k,e,,416,1612211527830,task3.py
a,Backspace,,,1612211529417,task3.py
e,,e,415,1612211529427,task3.py
a,Backspace,,,1612211529578,task3.py
e,,r,414,1612211529587,task3.py
a,Backspace,,,1612211529721,task3.py
e,,A,413,1612211529728,task3.py
a,Backspace,,,1612211529867,task3.py
e,,l,412,1612211529875,task3.py
a,Backspace,,,1612211530021,task3.py
e,,o,411,1612211530029,task3.py
a,Backspace,,,1612211530181,task3.py
e,,p,410,1612211530188,task3.py
e,r,,410,1612211531067,task3.py
k,r,,411,1612211531067,task3.py
e,o,,411,1612211531174,task3.py
k,o,,412,1612211531182,task3.py
e,u,,412,1612211531358,task3.py
k,u,,413,1612211531364,task3.py
e,n,,413,1612211531448,task3.py
k,n,,414,1612211531453,task3.py
e,d,,414,1612211531544,task3.py
k,d,,415,1612211531548,task3.py
e,(,,415,1612211537334,task3.py
e,),,417,1612211537340,task3.py
k,(,,416,1612211537340,task3.py
e,p,,416,1612211538026,task3.py
k,p,,417,1612211538026,task3.py
e,o,,417,1612211538260,task3.py
k,o,,418,1612211538268,task3.py
a,Choose Lookup Item,,,1612211539938,task3.py
e,lArea,,418,1612211539951,task3.py
a,Backspace,,,1612211572920,task3.py
e,,),106,1612211572954,task3.py
a,Backspace,,,1612211573337,task3.py
e,,(,105,1612211573353,task3.py
e, ,,105,1612211576304,task3.py
k, ,,106,1612211576304,task3.py
e,a,,106,1612211576471,task3.py
k,a,,107,1612211576472,task3.py
e,s,,107,1612211576623,task3.py
k,s,,108,1612211576629,task3.py
e, ,,108,1612211576810,task3.py
k, ,,109,1612211576811,task3.py
e,t,,109,1612211577341,task3.py
k,t,,110,1612211577342,task3.py
e,a,,110,1612211577463,task3.py
k,a,,111,1612211577463,task3.py
e,n,,111,1612211577566,task3.py
k,n,,112,1612211577566,task3.py
e,(,,112,1612211578003,task3.py
e,),,113,1612211578010,task3.py
k,(,,113,1612211578010,task3.py
k,),,114,1612211578232,task3.py
a,Backspace,,,1612211630650,task3.py
e,,),113,1612211630670,task3.py
a,Backspace,,,1612211630789,task3.py
e,,(,112,1612211630796,task3.py
a,Enter,,,1612211658715,task3.py
e,"
",,134,1612211658741,task3.py
e,f,,133,1612211659877,task3.py
k,f,,134,1612211659877,task3.py
e,r,,134,1612211660024,task3.py
k,r,,135,1612211660031,task3.py
e,o,,135,1612211660072,task3.py
k,o,,136,1612211660076,task3.py
e,m,,136,1612211660146,task3.py
k,m,,137,1612211660155,task3.py
e, ,,137,1612211660427,task3.py
k, ,,138,1612211660427,task3.py
e,m,,138,1612211660626,task3.py
k,m,,139,1612211660626,task3.py
e,a,,139,1612211660788,task3.py
k,a,,140,1612211660794,task3.py
e,h,,140,1612211660962,task3.py
k,h,,141,1612211660970,task3.py
a,Backspace,,,1612211661362,task3.py
e,,h,140,1612211661370,task3.py
e,t,,140,1612211661760,task3.py
k,t,,141,1612211661761,task3.py
e,h,,141,1612211662806,task3.py
k,h,,142,1612211662812,task3.py
a,Backspace,,,1612211668517,task3.py
e,,from math,133,1612211668540,task3.py
a,Backspace,,,1612211670795,task3.py
e,,r,352,1612211670804,task3.py
a,Backspace,,,1612211670930,task3.py
e,,e,351,1612211670939,task3.py
e, ,,414,1612211694585,task3.py
k, ,,415,1612211694585,task3.py
e,h,,415,1612211694799,task3.py
k,h,,416,1612211694800,task3.py
a,Backspace,,,1612211695139,task3.py
e,,h,415,1612211695156,task3.py
e,t,,415,1612211695338,task3.py
k,t,,416,1612211695338,task3.py
e,h,,416,1612211695442,task3.py
k,h,,417,1612211695448,task3.py
e,e,,417,1612211695545,task3.py
k,e,,418,1612211695552,task3.py
a,Backspace,,,1612211696003,task3.py
e,,e,417,1612211696025,task3.py
a,Backspace,,,1612211696145,task3.py
e,,h,416,1612211696155,task3.py
a,Backspace,,,1612211696290,task3.py
e,,t,415,1612211696297,task3.py
a,Backspace,,,1612211697858,task3.py
e,, ,414,1612211697868,task3.py
e,"""",,414,1612211698577,task3.py
k,"""",,415,1612211698577,task3.py
e,T,,415,1612211699213,task3.py
k,T,,416,1612211699213,task3.py
e,h,,416,1612211699402,task3.py
k,h,,417,1612211699402,task3.py
e,e,,417,1612211699771,task3.py
k,e,,418,1612211699772,task3.py
e, ,,418,1612211700162,task3.py
k, ,,419,1612211700162,task3.py
e,a,,419,1612211700273,task3.py
k,a,,420,1612211700273,task3.py
e,r,,421,1612211700362,task3.py
k,r,,421,1612211700362,task3.py
e,e,,421,1612211700458,task3.py
k,e,,422,1612211700458,task3.py
e,a,,422,1612211701041,task3.py
k,a,,423,1612211701041,task3.py
e, ,,423,1612211701258,task3.py
k, ,,424,1612211701258,task3.py
e,o,,424,1612211701400,task3.py
k,o,,425,1612211701401,task3.py
e,f,,425,1612211701483,task3.py
k,f,,426,1612211701483,task3.py
e, ,,426,1612211702057,task3.py
k, ,,427,1612211702057,task3.py
