"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1611639488983","main.py",""
"a","Backspace","","","1612233247497","task4.py",""
"e","","e","1089","1612233247508","task4.py",""
"a","Backspace","","","1612233247641","task4.py",""
"e","","d","1088","1612233247654","task4.py",""
"a","Backspace","","","1612233247865","task4.py",""
"e","","e","1087","1612233247879","task4.py",""
"a","Backspace","","","1612233248056","task4.py",""
"e","","f","1086","1612233248063","task4.py",""
"e","f","","1086","1612233249313","task4.py",""
"k","f","","1087","1612233249313","task4.py",""
"e","o","","1087","1612233249421","task4.py",""
"k","o","","1088","1612233249429","task4.py",""
"e","r","","1088","1612233249539","task4.py",""
"k","r","","1089","1612233249545","task4.py",""
"e","m","","1089","1612233249669","task4.py",""
"k","m","","1090","1612233249674","task4.py",""
"e","a","","1090","1612233249762","task4.py",""
"k","a","","1091","1612233249771","task4.py",""
"e","t","","1091","1612233249937","task4.py",""
"k","t","","1092","1612233249947","task4.py",""
"e","(","","1092","1612233261952","task4.py",""
"e",")","","1093","1612233261960","task4.py",""
"k","(","","1093","1612233261961","task4.py",""
"e","""","","1093","1612233263721","task4.py",""
"e","""","","1094","1612233263731","task4.py",""
"k","""","","1094","1612233263732","task4.py",""
"e","F","","1094","1612233264964","task4.py",""
"k","F","","1095","1612233264965","task4.py",""
"e","e","","1095","1612233265211","task4.py",""
"k","e","","1096","1612233265212","task4.py",""
"e","d","","1096","1612233265463","task4.py",""
"k","d","","1097","1612233265464","task4.py",""
"e","e","","1097","1612233265652","task4.py",""
"k","e","","1098","1612233265652","task4.py",""
"e","r","","1098","1612233265767","task4.py",""
"k","r","","1099","1612233265768","task4.py",""
"e","a","","1099","1612233265942","task4.py",""
"k","a","","1100","1612233265943","task4.py",""
"e","l","","1100","1612233266309","task4.py",""
"k","l","","1101","1612233266309","task4.py",""
"e"," ","","1101","1612233266809","task4.py",""
"k"," ","","1102","1612233266809","task4.py",""
"e","W","","1102","1612233267398","task4.py",""
"k","W","","1103","1612233267398","task4.py",""
"e","i","","1103","1612233267651","task4.py",""
"k","i","","1104","1612233267651","task4.py",""
"e","t","","1104","1612233267825","task4.py",""
"k","t","","1105","1612233267826","task4.py",""
"e","h","","1105","1612233267922","task4.py",""
"k","h","","1106","1612233267923","task4.py",""
"e","h","","1106","1612233268742","task4.py",""
"k","h","","1107","1612233268743","task4.py",""
"e","o","","1107","1612233268912","task4.py",""
"k","o","","1108","1612233268912","task4.py",""
"e","l","","1108","1612233269122","task4.py",""
"k","l","","1109","1612233269123","task4.py",""
"e","d","","1109","1612233269235","task4.py",""
"k","d","","1110","1612233269236","task4.py",""
"e","i","","1110","1612233269355","task4.py",""
"k","i","","1111","1612233269355","task4.py",""
"e","n","","1111","1612233269508","task4.py",""
"k","n","","1112","1612233269509","task4.py",""
"e","g","","1112","1612233269605","task4.py",""
"k","g","","1113","1612233269605","task4.py",""
"e"," ","","1113","1612233276818","task4.py",""
"k"," ","","1114","1612233276818","task4.py",""
"a","Backspace","","","1612233281099","task4.py",""
"e",""," ","1113","1612233281108","task4.py",""
"a","Right","","","1612233282355","task4.py",""
"e"," ","","1114","1612233283257","task4.py",""
"k"," ","","1115","1612233283257","task4.py",""
"e","+","","1115","1612233283715","task4.py",""
"k","+","","1116","1612233283716","task4.py",""
"e"," ","","1116","1612233283945","task4.py",""
"k"," ","","1117","1612233283945","task4.py",""
"e"," ","","1113","1612233293859","task4.py",""
"k"," ","","1114","1612233293859","task4.py",""
"e","(","","1114","1612233295137","task4.py",""
"k","(","","1115","1612233295138","task4.py",""
"a","Right","","","1612233300201","task4.py",""
"a","Enter","","","1612233313796","task4.py",""
"e","
","","446","1612233313811","task4.py",""
"e","f","","445","1612233317985","task4.py",""
"k","f","","446","1612233317986","task4.py",""
"e","e","","446","1612233318256","task4.py",""
"k","e","","447","1612233318267","task4.py",""
"e","t","","447","1612233318478","task4.py",""
"k","t","","448","1612233318484","task4.py",""
"a","Backspace","","","1612233319369","task4.py",""
"e","","t","447","1612233319382","task4.py",""
"e","d","","447","1612233319759","task4.py",""
"k","d","","448","1612233319766","task4.py",""
"a","Choose Lookup Item Replace","","","1612233320823","task4.py",""
"e","Tax","","448","1612233320842","task4.py",""
"e"," ","","451","1612233321469","task4.py",""
"k"," ","","452","1612233321469","task4.py",""
"a","Backspace","","","1612233333693","task4.py",""
"e",""," ","451","1612233333702","task4.py",""
"e","*","","451","1612233334878","task4.py",""
"k","*","","452","1612233334879","task4.py",""
"e"," ","","452","1612233335056","task4.py",""
"k"," ","","453","1612233335056","task4.py",""
"a","Backspace","","","1612233336052","task4.py",""
"e",""," ","452","1612233336064","task4.py",""
"a","Backspace","","","1612233336336","task4.py",""
"e","","*","451","1612233336348","task4.py",""
"e"," ","","451","1612233337665","task4.py",""
"k"," ","","452","1612233337665","task4.py",""
"e","*","","452","1612233337979","task4.py",""
"k","*","","453","1612233337979","task4.py",""
"e","=","","453","1612233338295","task4.py",""
"k","=","","454","1612233338296","task4.py",""
"e"," ","","454","1612233339949","task4.py",""
"k"," ","","455","1612233339949","task4.py",""
"e","1","","455","1612233340649","task4.py",""
"k","1","","456","1612233340649","task4.py",""
"e","0","","456","1612233340809","task4.py",""
"k","0","","457","1612233340809","task4.py",""
"e","0","","457","1612233341004","task4.py",""
"k","0","","458","1612233341004","task4.py",""
"e","f","","1133","1612233349178","task4.py",""
"k","f","","1134","1612233349179","task4.py",""
"e","e","","1134","1612233349361","task4.py",""
"k","e","","1135","1612233349370","task4.py",""
"a","Choose Lookup Item Replace","","","1612233349821","task4.py",""
"e","dTax","","1135","1612233349834","task4.py",""
"e"," ","","1139","1612233350956","task4.py",""
"k"," ","","1140","1612233350958","task4.py",""
"e","+","","1140","1612233351833","task4.py",""
"k","+","","1141","1612233351834","task4.py",""
"a","Backspace","","","1612233357447","task4.py",""
"e","","+","1140","1612233357459","task4.py",""
"a","Backspace","","","1612233357576","task4.py",""
"e",""," ","1139","1612233357589","task4.py",""
"a","Backspace","","","1612233357708","task4.py",""
"e","","x","1138","1612233357722","task4.py",""
"a","Backspace","","","1612233357827","task4.py",""
"e","","a","1137","1612233357840","task4.py",""
"a","Backspace","","","1612233357963","task4.py",""
"e","","T","1136","1612233357974","task4.py",""
"a","Backspace","","","1612233358101","task4.py",""
"e","","d","1135","1612233358113","task4.py",""
"a","Backspace","","","1612233358214","task4.py",""
"e","","e","1134","1612233358226","task4.py",""
"a","Backspace","","","1612233358602","task4.py",""
"e","","f","1133","1612233358610","task4.py",""
"e","S","","1133","1612233359623","task4.py",""
"k","S","","1134","1612233359623","task4.py",""
"e","t","","1134","1612233360346","task4.py",""
"k","t","","1135","1612233360354","task4.py",""
"e","r","","1135","1612233360552","task4.py",""
"k","r","","1136","1612233360566","task4.py",""
"e","(","","1136","1612233362190","task4.py",""
"e",")","","1138","1612233362202","task4.py",""
"k","(","","1137","1612233362202","task4.py",""
"e","f","","1137","1612233362489","task4.py",""
"k","f","","1138","1612233362489","task4.py",""
"e","e","","1138","1612233362702","task4.py",""
"k","e","","1139","1612233362715","task4.py",""
"a","Choose Lookup Item Replace","","","1612233363166","task4.py",""
"e","dTax","","1139","1612233363178","task4.py",""
"e"," ","","1143","1612233364526","task4.py",""
"k"," ","","1144","1612233364527","task4.py",""
"a","Backspace","","","1612233365378","task4.py",""
"e",""," ","1143","1612233365390","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233365828","task4.py",""
"e"," ","","1144","1612233370865","task4.py",""
"k"," ","","1145","1612233370865","task4.py",""
"e","+","","1145","1612233371093","task4.py",""
"k","+","","1146","1612233371094","task4.py",""
"e"," ","","1146","1612233375163","task4.py",""
"k"," ","","1147","1612233375164","task4.py",""
"e","""","","1147","1612233378201","task4.py",""
"e","""","","1147","1612233378208","task4.py",""
"k","""","","1148","1612233378208","task4.py",""
"e","%","","1148","1612233382330","task4.py",""
"k","%","","1149","1612233382331","task4.py",""
"e",")","","1149","1612233384151","task4.py",""
"k",")","","1150","1612233384152","task4.py",""
"e",":","","1150","1612233390796","task4.py",""
"k",":","","1151","1612233390797","task4.py",""
"e"," ","","1151","1612233393023","task4.py",""
"k"," ","","1152","1612233393024","task4.py",""
"e","$","","1152","1612233394190","task4.py",""
"k","$","","1153","1612233394190","task4.py",""
"a","Right","","","1612233399333","task4.py",""
"e",",","","1154","1612233402294","task4.py",""
"k",",","","1155","1612233402294","task4.py",""
"e"," ","","1155","1612233413102","task4.py",""
"k"," ","","1156","1612233413103","task4.py",""
"e","""","","1156","1612233414540","task4.py",""
"e","""","","1156","1612233414549","task4.py",""
"k","""","","1157","1612233414549","task4.py",""
"e",".","","1157","1612233415081","task4.py",""
"k",".","","1158","1612233415081","task4.py",""
"a","Backspace","","","1612233416593","task4.py",""
"e","",".","1157","1612233416605","task4.py",""
"e",">","","1157","1612233417499","task4.py",""
"k",">","","1158","1612233417500","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233418048","task4.py",""
"e"," ","","1159","1612233419450","task4.py",""
"k"," ","","1160","1612233419451","task4.py",""
"e","+","","1160","1612233419858","task4.py",""
"k","+","","1161","1612233419858","task4.py",""
"e"," ","","1161","1612233422712","task4.py",""
"k"," ","","1162","1612233422712","task4.py",""
"e","s","","1162","1612233423087","task4.py",""
"k","s","","1163","1612233423088","task4.py",""
"e","t","","1163","1612233423515","task4.py",""
"k","t","","1164","1612233423524","task4.py",""
"e","r","","1164","1612233423753","task4.py",""
"k","r","","1165","1612233423764","task4.py",""
"e","(","","1165","1612233426271","task4.py",""
"e",")","","1167","1612233426287","task4.py",""
"k","(","","1166","1612233426287","task4.py",""
"e","i","","1166","1612233427310","task4.py",""
"k","i","","1167","1612233427310","task4.py",""
"e","t","","1167","1612233427429","task4.py",""
"k","t","","1168","1612233427430","task4.py",""
"a","Choose Lookup Item Replace","","","1612233427921","task4.py",""
"e","emW","","1168","1612233427948","task4.py",""
"a","Backspace","","","1612233441525","task4.py",""
"e","","S","1133","1612233441539","task4.py",""
"e","s","","1133","1612233442635","task4.py",""
"k","s","","1134","1612233442637","task4.py",""
"a","Choose Lookup Item Replace","","","1612233446411","task4.py",""
"e","tr","","1136","1612233446426","task4.py",""
"e","","tr","1136","1612233446442","task4.py",""
"a","Enter","","","1612233488988","task4.py",""
"e","
","","460","1612233489002","task4.py",""
"e","f","","459","1612233490474","task4.py",""
"k","f","","460","1612233490475","task4.py",""
"e","e","","460","1612233490623","task4.py",""
"k","e","","461","1612233490632","task4.py",""
"e","w","","461","1612233490934","task4.py",""
"k","w","","462","1612233490944","task4.py",""
"a","Backspace","","","1612233491328","task4.py",""
"e","","w","461","1612233491335","task4.py",""
"e","d","","461","1612233491456","task4.py",""
"k","d","","462","1612233491456","task4.py",""
"e","W","","462","1612233492706","task4.py",""
"k","W","","463","1612233492717","task4.py",""
"e","i","","463","1612233493100","task4.py",""
"k","i","","464","1612233493100","task4.py",""
"e","t","","464","1612233493216","task4.py",""
"k","t","","465","1612233493216","task4.py",""
"e","h","","465","1612233493354","task4.py",""
"k","h","","466","1612233493354","task4.py",""
"e"," ","","466","1612233494679","task4.py",""
"k"," ","","467","1612233494681","task4.py",""
"e","=","","467","1612233495992","task4.py",""
"k","=","","468","1612233495993","task4.py",""
"e"," ","","468","1612233497478","task4.py",""
"k"," ","","469","1612233497479","task4.py",""
"a","Backspace","","","1612233501998","task4.py",""
"e",""," ","468","1612233502005","task4.py",""
"a","Backspace","","","1612233502206","task4.py",""
"e","","=","467","1612233502214","task4.py",""
"a","Backspace","","","1612233502347","task4.py",""
"e",""," ","466","1612233502360","task4.py",""
"a","Backspace","","","1612233502478","task4.py",""
"e","","h","465","1612233502491","task4.py",""
"a","Backspace","","","1612233502584","task4.py",""
"e","","t","464","1612233502597","task4.py",""
"a","Backspace","","","1612233502691","task4.py",""
"e","","i","463","1612233502700","task4.py",""
"a","Backspace","","","1612233502813","task4.py",""
"e","","W","462","1612233502827","task4.py",""
"a","Backspace","","","1612233502938","task4.py",""
"e","","d","461","1612233502946","task4.py",""
"a","Backspace","","","1612233503306","task4.py",""
"e","","e","460","1612233503314","task4.py",""
"a","Backspace","","","1612233503537","task4.py",""
"e","","f","459","1612233503550","task4.py",""
"a","Enter","","","1612233506518","task4.py",""
"e","
","","445","1612233506534","task4.py",""
"e","f","","445","1612233507142","task4.py",""
"k","f","","446","1612233507142","task4.py",""
"e","e","","446","1612233507294","task4.py",""
"k","e","","447","1612233507302","task4.py",""
"e","d","","447","1612233507524","task4.py",""
"k","d","","448","1612233507530","task4.py",""
"e","W","","448","1612233509428","task4.py",""
"k","W","","449","1612233509439","task4.py",""
"e","i","","449","1612233509737","task4.py",""
"k","i","","450","1612233509737","task4.py",""
"e","t","","450","1612233509862","task4.py",""
"k","t","","451","1612233509862","task4.py",""
"e","h","","451","1612233509931","task4.py",""
"k","h","","452","1612233509931","task4.py",""
"e"," ","","452","1612233510620","task4.py",""
"k"," ","","453","1612233510620","task4.py",""
"e","=","","453","1612233516288","task4.py",""
"k","=","","454","1612233516288","task4.py",""
"e"," ","","454","1612233516468","task4.py",""
"k"," ","","455","1612233516470","task4.py",""
"e","f","","455","1612233517785","task4.py",""
"k","f","","456","1612233517786","task4.py",""
"a","Choose Lookup Item Replace","","","1612233518865","task4.py",""
"e","edTax","","456","1612233518881","task4.py",""
"e"," ","","461","1612233520491","task4.py",""
"k"," ","","462","1612233520492","task4.py",""
"e","*","","462","1612233521072","task4.py",""
"k","*","","463","1612233521072","task4.py",""
"e"," ","","463","1612233525368","task4.py",""
"k"," ","","464","1612233525368","task4.py",""
"e","h","","464","1612233525649","task4.py",""
"k","h","","465","1612233525649","task4.py",""
"e","o","","465","1612233525963","task4.py",""
"k","o","","466","1612233525971","task4.py",""
"e","u","","466","1612233526106","task4.py",""
"k","u","","467","1612233526115","task4.py",""
"a","Choose Lookup Item Replace","","","1612233526556","task4.py",""
"e","rsWorked","","467","1612233526571","task4.py",""
"a","Enter","","","1612233534092","task4.py",""
"e","
","","1207","1612233534100","task4.py",""
"e","p","","1206","1612233535036","task4.py",""
"k","p","","1207","1612233535036","task4.py",""
"e","a","","1207","1612233535165","task4.py",""
"k","a","","1208","1612233535175","task4.py",""
"e","y","","1208","1612233535303","task4.py",""
"k","y","","1209","1612233535312","task4.py",""
"a","Choose Lookup Item Replace","","","1612233536354","task4.py",""
"e","Stub","","1209","1612233536368","task4.py",""
"e"," ","","1213","1612233537293","task4.py",""
"k"," ","","1214","1612233537294","task4.py",""
"e","=","","1214","1612233538417","task4.py",""
"k","=","","1215","1612233538418","task4.py",""
"a","Backspace","","","1612233539238","task4.py",""
"e","","=","1214","1612233539249","task4.py",""
"e","+","","1214","1612233539682","task4.py",""
"k","+","","1215","1612233539682","task4.py",""
"e","=","","1215","1612233539949","task4.py",""
"k","=","","1216","1612233539950","task4.py",""
"e"," ","","1216","1612233540486","task4.py",""
"k"," ","","1217","1612233540487","task4.py",""
"e","f","","1217","1612233541119","task4.py",""
"k","f","","1218","1612233541119","task4.py",""
"e","o","","1218","1612233541266","task4.py",""
"k","o","","1219","1612233541274","task4.py",""
"e","r","","1219","1612233541388","task4.py",""
"k","r","","1220","1612233541394","task4.py",""
"e","m","","1220","1612233541497","task4.py",""
"k","m","","1221","1612233541504","task4.py",""
"e","a","","1221","1612233541628","task4.py",""
"k","a","","1222","1612233541633","task4.py",""
"e","t","","1222","1612233541793","task4.py",""
"k","t","","1223","1612233541801","task4.py",""
"e","(","","1223","1612233543672","task4.py",""
"e",")","","1224","1612233543679","task4.py",""
"k","(","","1224","1612233543679","task4.py",""
"e","s","","1224","1612233545829","task4.py",""
"k","s","","1225","1612233545831","task4.py",""
"e","t","","1225","1612233546048","task4.py",""
"k","t","","1226","1612233546058","task4.py",""
"e","r","","1226","1612233546201","task4.py",""
"k","r","","1227","1612233546213","task4.py",""
"e","(","","1227","1612233548218","task4.py",""
"e",")","","1229","1612233548227","task4.py",""
"k","(","","1228","1612233548228","task4.py",""
"e","f","","1228","1612233548633","task4.py",""
"k","f","","1229","1612233548634","task4.py",""
"e","e","","1229","1612233549350","task4.py",""
"k","e","","1230","1612233549360","task4.py",""
"a","Choose Lookup Item Replace","","","1612233550416","task4.py",""
"e","dTax","","1230","1612233550434","task4.py",""
"a","Backspace","","","1612233551356","task4.py",""
"e","","x","1233","1612233551362","task4.py",""
"a","Backspace","","","1612233551557","task4.py",""
"e","","a","1232","1612233551568","task4.py",""
"a","Backspace","","","1612233552237","task4.py",""
"e","","T","1231","1612233552243","task4.py",""
"e","W","","1231","1612233553071","task4.py",""
"k","W","","1232","1612233553071","task4.py",""
"a","Choose Lookup Item Replace","","","1612233553772","task4.py",""
"e","ith","","1232","1612233553788","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233555457","task4.py",""
"e",",","","1236","1612233567991","task4.py",""
"k",",","","1237","1612233567992","task4.py",""
"e"," ","","1237","1612233568842","task4.py",""
"k"," ","","1238","1612233568843","task4.py",""
"e","""","","1238","1612233593461","task4.py",""
"e","""","","1238","1612233593470","task4.py",""
"k","""","","1239","1612233593470","task4.py",""
"e",">","","1239","1612233595987","task4.py",""
"k",">","","1240","1612233595987","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233598533","task4.py",""
"e"," ","","1241","1612233599306","task4.py",""
"k"," ","","1242","1612233599307","task4.py",""
"e","+","","1242","1612233599594","task4.py",""
"k","+","","1243","1612233599594","task4.py",""
"e"," ","","1243","1612233599796","task4.py",""
"k"," ","","1244","1612233599796","task4.py",""
"e","s","","1244","1612233602285","task4.py",""
"k","s","","1245","1612233602286","task4.py",""
"e","t","","1245","1612233602574","task4.py",""
"k","t","","1246","1612233602585","task4.py",""
"e","r","","1246","1612233602746","task4.py",""
"k","r","","1247","1612233602758","task4.py",""
"e","(","","1247","1612233604270","task4.py",""
"e",")","","1249","1612233604279","task4.py",""
"k","(","","1248","1612233604279","task4.py",""
"e","n","","1248","1612233605396","task4.py",""
"k","n","","1249","1612233605396","task4.py",""
"e","u","","1249","1612233605635","task4.py",""
"k","u","","1250","1612233605643","task4.py",""
"a","Choose Lookup Item Replace","","","1612233606154","task4.py",""
"e","mW","","1250","1612233606169","task4.py",""
"a","Backspace","","","1612233663865","task4.py",""
"e","","d","474","1612233663877","task4.py",""
"a","Backspace","","","1612233664012","task4.py",""
"e","","e","473","1612233664024","task4.py",""
"a","Backspace","","","1612233664169","task4.py",""
"e","","k","472","1612233664181","task4.py",""
"a","Backspace","","","1612233664284","task4.py",""
"e","","r","471","1612233664296","task4.py",""
"a","Backspace","","","1612233664391","task4.py",""
"e","","o","470","1612233664404","task4.py",""
"a","Backspace","","","1612233664510","task4.py",""
"e","","W","469","1612233664523","task4.py",""
"a","Backspace","","","1612233664653","task4.py",""
"e","","s","468","1612233664666","task4.py",""
"a","Backspace","","","1612233664761","task4.py",""
"e","","r","467","1612233664772","task4.py",""
"a","Backspace","","","1612233664885","task4.py",""
"e","","u","466","1612233664897","task4.py",""
"a","Backspace","","","1612233665193","task4.py",""
"e","","o","465","1612233665204","task4.py",""
"a","Backspace","","","1612233665501","task4.py",""
"e","","h","464","1612233665513","task4.py",""
"e","p","","464","1612233666244","task4.py",""
"k","p","","465","1612233666244","task4.py",""
"e","a","","465","1612233666370","task4.py",""
"k","a","","466","1612233666378","task4.py",""
"a","Choose Lookup Item Replace","","","1612233666865","task4.py",""
"e","yRate","","466","1612233666878","task4.py",""
"a","Enter","","","1612233681055","task4.py",""
"e","
","","488","1612233681072","task4.py",""
"e","s","","486","1612233681594","task4.py",""
"k","s","","487","1612233681595","task4.py",""
"e","t","","487","1612233681779","task4.py",""
"k","t","","488","1612233681789","task4.py",""
"e","a","","488","1612233683319","task4.py",""
"k","a","","489","1612233683328","task4.py",""
"e","t","","489","1612233683598","task4.py",""
"k","t","","490","1612233683608","task4.py",""
"e","e","","490","1612233683779","task4.py",""
"k","e","","491","1612233683787","task4.py",""
"e","W","","491","1612233685261","task4.py",""
"k","W","","492","1612233685269","task4.py",""
"e","i","","492","1612233685733","task4.py",""
"k","i","","493","1612233685733","task4.py",""
"e","t","","493","1612233686877","task4.py",""
"k","t","","494","1612233686879","task4.py",""
"e","h","","494","1612233687001","task4.py",""
"k","h","","495","1612233687001","task4.py",""
"e"," ","","495","1612233688570","task4.py",""
"k"," ","","496","1612233688572","task4.py",""
"e","+","","496","1612233689997","task4.py",""
"k","+","","497","1612233689998","task4.py",""
"e"," ","","497","1612233690570","task4.py",""
"k"," ","","498","1612233690571","task4.py",""
"a","Backspace","","","1612233693190","task4.py",""
"e",""," ","497","1612233693202","task4.py",""
"a","Backspace","","","1612233693374","task4.py",""
"e","","+","496","1612233693387","task4.py",""
"e","=","","496","1612233694025","task4.py",""
"k","=","","497","1612233694025","task4.py",""
"e"," ","","497","1612233694208","task4.py",""
"k"," ","","498","1612233694208","task4.py",""
"e","s","","498","1612233694816","task4.py",""
"k","s","","499","1612233694816","task4.py",""
"e","t","","499","1612233695070","task4.py",""
"k","t","","500","1612233695079","task4.py",""
"e","a","","500","1612233695248","task4.py",""
"k","a","","501","1612233695257","task4.py",""
"a","Choose Lookup Item Replace","","","1612233696371","task4.py",""
"e","teTax","","501","1612233696390","task4.py",""
"e"," ","","506","1612233698195","task4.py",""
"k"," ","","507","1612233698196","task4.py",""
"e","*","","507","1612233698852","task4.py",""
"k","*","","508","1612233698852","task4.py",""
"e"," ","","508","1612233699270","task4.py",""
"k"," ","","509","1612233699270","task4.py",""
"e","p","","509","1612233701242","task4.py",""
"k","p","","510","1612233701243","task4.py",""
"e","a","","510","1612233701352","task4.py",""
"k","a","","511","1612233701360","task4.py",""
"a","Choose Lookup Item Replace","","","1612233701763","task4.py",""
"e","yRate","","511","1612233701781","task4.py",""
"a","Enter","","","1612233705455","task4.py",""
"e","
","","519","1612233705467","task4.py",""
"e","s","","517","1612233708051","task4.py",""
"k","s","","518","1612233708052","task4.py",""
"a","Choose Lookup Item Replace","","","1612233708898","task4.py",""
"e","tateWith","","518","1612233708917","task4.py",""
"e"," ","","526","1612233709611","task4.py",""
"k"," ","","527","1612233709611","task4.py",""
"e","*","","527","1612233712806","task4.py",""
"k","*","","528","1612233712807","task4.py",""
"e","=","","528","1612233713342","task4.py",""
"k","=","","529","1612233713343","task4.py",""
"e"," ","","529","1612233714803","task4.py",""
"k"," ","","530","1612233714803","task4.py",""
"e","1","","530","1612233720881","task4.py",""
"k","1","","531","1612233720881","task4.py",""
"e","0","","531","1612233720960","task4.py",""
"k","0","","532","1612233720960","task4.py",""
"e","0","","532","1612233721171","task4.py",""
"k","0","","533","1612233721172","task4.py",""
"e"," ","","516","1612233771533","task4.py",""
"k"," ","","517","1612233771533","task4.py",""
"e","*","","517","1612233772019","task4.py",""
"k","*","","518","1612233772019","task4.py",""
"e"," ","","518","1612233772227","task4.py",""
"k"," ","","519","1612233772228","task4.py",""
"e","h","","519","1612233773057","task4.py",""
"k","h","","520","1612233773057","task4.py",""
"e","o","","520","1612233773177","task4.py",""
"k","o","","521","1612233773185","task4.py",""
"e","u","","521","1612233773298","task4.py",""
"k","u","","522","1612233773307","task4.py",""
"a","Choose Lookup Item Replace","","","1612233773778","task4.py",""
"e","rsWorked","","522","1612233773794","task4.py",""
"e","h","","471","1612233779248","task4.py",""
"k","h","","472","1612233779249","task4.py",""
"e","o","","472","1612233779437","task4.py",""
"k","o","","473","1612233779438","task4.py",""
"e","u","","473","1612233779532","task4.py",""
"k","u","","474","1612233779532","task4.py",""
"e","r","","474","1612233779704","task4.py",""
"k","r","","475","1612233779704","task4.py",""
"a","Backspace","","","1612233780106","task4.py",""
"e","","r","474","1612233780114","task4.py",""
"a","Backspace","","","1612233780254","task4.py",""
"e","","u","473","1612233780262","task4.py",""
"a","Backspace","","","1612233780419","task4.py",""
"e","","o","472","1612233780432","task4.py",""
"a","Backspace","","","1612233780569","task4.py",""
"e","","h","471","1612233780582","task4.py",""
"e"," ","","471","1612233780910","task4.py",""
"k"," ","","472","1612233780911","task4.py",""
"e","*","","472","1612233781571","task4.py",""
"k","*","","473","1612233781571","task4.py",""
"e"," ","","473","1612233781729","task4.py",""
"k"," ","","474","1612233781730","task4.py",""
"e","h","","474","1612233782181","task4.py",""
"k","h","","475","1612233782181","task4.py",""
"e","o","","475","1612233782333","task4.py",""
"k","o","","476","1612233782343","task4.py",""
"e","u","","476","1612233782405","task4.py",""
"k","u","","477","1612233782413","task4.py",""
"e","r","","477","1612233782570","task4.py",""
"k","r","","478","1612233782576","task4.py",""
"a","Choose Lookup Item Replace","","","1612233783004","task4.py",""
"e","sWorked","","478","1612233783017","task4.py",""
"a","Enter","","","1612233812182","task4.py",""
"e","
","","1328","1612233812197","task4.py",""
"e","p","","1327","1612233814088","task4.py",""
"k","p","","1328","1612233814089","task4.py",""
"e","a","","1328","1612233815166","task4.py",""
"k","a","","1329","1612233815176","task4.py",""
"e","y","","1329","1612233815375","task4.py",""
"k","y","","1330","1612233815385","task4.py",""
"a","Choose Lookup Item Replace","","","1612233815685","task4.py",""
"e","Stub","","1330","1612233815703","task4.py",""
"e"," ","","1334","1612233816673","task4.py",""
"k"," ","","1335","1612233816674","task4.py",""
"e","+","","1335","1612233817308","task4.py",""
"k","+","","1336","1612233817309","task4.py",""
"e","=","","1336","1612233817516","task4.py",""
"k","=","","1337","1612233817517","task4.py",""
"e"," ","","1337","1612233817947","task4.py",""
"k"," ","","1338","1612233817947","task4.py",""
"e","""","","1338","1612233819233","task4.py",""
"e","""","","1339","1612233819239","task4.py",""
"k","""","","1339","1612233819239","task4.py",""
"e","\","","1339","1612233819972","task4.py",""
"k","\","","1340","1612233819972","task4.py",""
"e","n","","1340","1612233820778","task4.py",""
"k","n","","1341","1612233820779","task4.py",""
"a","Jump Outside Current Bracket/Quote","","","1612233854997","task4.py",""
"a","Enter","","","1612233855354","task4.py",""
"e","
","","1344","1612233855370","task4.py",""
"e","p","","1343","1612233856272","task4.py",""
"k","p","","1344","1612233856273","task4.py",""
"e","a","","1344","1612233856381","task4.py",""
"k","a","","1345","1612233856390","task4.py",""
"e","y","","1345","1612233856520","task4.py",""
"k","y","","1346","1612233856528","task4.py",""
"a","Choose Lookup Item Replace","","","1612233857024","task4.py",""
"e","Stub","","1346","1612233857042","task4.py",""
"e"," ","","1350","1612233858087","task4.py",""
"k"," ","","1351","1612233858089","task4.py",""
"e","+","","1351","1612233858644","task4.py",""
"k","+","","1352","1612233858644","task4.py",""
"e","=","","1352","1612233858789","task4.py",""
"k","=","","1353","1612233858789","task4.py",""
"e"," ","","1353","1612233859628","task4.py",""
"k"," ","","1354","1612233859628","task4.py",""
"e","s","","1354","1612233864676","task4.py",""
"k","s","","1355","1612233864676","task4.py",""
"e","t","","1355","1612233864949","task4.py",""
"k","t","","1356","1612233864959","task4.py",""
"e","a","","1356","1612233865111","task4.py",""
"k","a","","1357","1612233865119","task4.py",""
"a","Choose Lookup Item Replace","","","1612233867124","task4.py",""
"e","teWith","","1357","1612233867142","task4.py",""
"a","Backspace","","","1612233868630","task4.py",""
"e","","h","1362","1612233868639","task4.py",""
"a","Backspace","","","1612233868788","task4.py",""
"e","","t","1361","1612233868795","task4.py",""
"a","Backspace","","","1612233868934","task4.py",""
"e","","i","1360","1612233868944","task4.py",""
"a","Backspace","","","1612233869047","task4.py",""
"e","","W","1359","1612233869056","task4.py",""
